Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/08, 08:43:17,-40.583447,-64.994736,162.41,144.0,33,0,16.33, 1,2023-03-08 08:43:17
2023/03/08, 09:06:59,-40.583473,-64.99472,154.52,0.0,214,0,3.19, 1,2023-03-08 09:06:59
2023/03/08, 09:35:40,-40.583508,-64.994698,158.15,0.0,137,0,4.31, 1,2023-03-08 09:35:40
2023/03/08, 09:50:57,-40.583271,-64.994621,154.04,0.0,133,0,27.14, 1,2023-03-08 09:50:57
2023/03/08, 10:06:15,-40.583168,-64.994545,151.76,0.0,0,0,13.13, 1,2023-03-08 10:06:15
2023/03/08, 10:21:31,-40.583118,-64.994438,151.77,0.0,235,0,10.61, 1,2023-03-08 10:21:31
2023/03/08, 10:36:48,-40.583122,-64.994423,157.13,0.0,144,0,1.34, 1,2023-03-08 10:36:48
2023/03/08, 10:52:33,-40.58313,-64.994438,149.48,432.0,91,0,1.55, 1,2023-03-08 10:52:33
2023/03/08, 11:08:08,-40.583134,-64.994446,148.1,0.0,0,0,0.81, 1,2023-03-08 11:08:08
2023/03/08, 11:23:41,-40.583134,-64.994461,148.53,0.0,50,0,1.27, 1,2023-03-08 11:23:41
2023/03/08, 11:39:21,-40.583145,-64.994461,151.79,0.0,66,0,1.22, 1,2023-03-08 11:39:21
2023/03/08, 11:55:06,-40.583141,-64.994469,151.1,0.0,36,0,0.81, 1,2023-03-08 11:55:06
2023/03/08, 12:10:33,-40.583141,-64.994461,152.12,0.0,0,0,0.68, 1,2023-03-08 12:10:33
2023/03/08, 12:25:50,-40.583138,-64.994461,145.71,0.0,77,0,0.33, 1,2023-03-08 12:25:50
2023/03/08, 12:41:16,-40.583088,-64.99437,153.98,0.0,227,0,9.49, 1,2023-03-08 12:41:16
2023/03/08, 12:56:43,-40.583027,-64.994446,154.09,0.0,62,0,9.34, 1,2023-03-08 12:56:43
2023/03/08, 13:12:32,-40.583088,-64.994492,153.09,0.0,224,0,7.82, 1,2023-03-08 13:12:32
2023/03/08, 13:27:53,-40.58308,-64.994507,145.94,0.0,169,0,1.55, 1,2023-03-08 13:27:53
2023/03/08, 13:43:16,-40.583061,-64.994492,151.93,0.0,0,0,2.46, 1,2023-03-08 13:43:16
2023/03/08, 13:58:54,-40.583073,-64.994507,151.77,0.0,0,0,1.84, 1,2023-03-08 13:58:54
2023/03/08, 14:14:05,-40.58308,-64.994499,151.94,0.0,194,0,1.03, 1,2023-03-08 14:14:05
2023/03/08, 14:28:46,-40.583065,-64.994484,149.32,0.0,295,0,2.09, 1,2023-03-08 14:28:46
2023/03/08, 14:43:17,-40.58308,-64.994469,148.61,0.0,285,0,2.09, 1,2023-03-08 14:43:17
2023/03/08, 14:57:40,-40.583347,-64.994667,150.88,0.0,259,0,34.07, 1,2023-03-08 14:57:40
2023/03/08, 15:12:47,-40.583611,-64.995224,152.92,0.0,251,0,55.45, 1,2023-03-08 15:12:47
2023/03/08, 15:27:58,-40.583973,-64.995537,150.88,0.0,117,0,48.16, 1,2023-03-08 15:27:58
2023/03/08, 15:43:20,-40.584167,-64.995552,155.04,288.0,350,0,21.61, 1,2023-03-08 15:43:20
2023/03/08, 15:59:00,-40.584312,-64.995964,153.31,252.0,288,0,38.35, 1,2023-03-08 15:59:00
2023/03/08, 16:14:22,-40.58427,-64.996399,149.1,0.0,294,0,37.03, 1,2023-03-08 16:14:22
2023/03/08, 16:29:35,-40.584225,-64.996498,147.54,0.0,101,0,9.74, 1,2023-03-08 16:29:35
2023/03/08, 16:44:37,-40.58424,-64.996506,152.92,0.0,167,0,1.8, 1,2023-03-08 16:44:37
2023/03/08, 16:59:32,-40.584248,-64.996506,145.06,0.0,52,0,0.89, 1,2023-03-08 16:59:32
2023/03/08, 17:14:35,-40.584236,-64.996498,149.83,0.0,7,0,1.5, 1,2023-03-08 17:14:35
2023/03/08, 17:29:36,-40.584263,-64.996506,148.74,0.0,63,0,3.08, 1,2023-03-08 17:29:36
2023/03/08, 17:44:34,-40.584259,-64.996513,148.08,0.0,24,0,0.74, 1,2023-03-08 17:44:34
2023/03/08, 17:59:32,-40.584259,-64.996498,148.77,0.0,14,0,1.27, 1,2023-03-08 17:59:32
2023/03/08, 18:14:32,-40.584244,-64.996498,150.03,0.0,189,0,1.67, 1,2023-03-08 18:14:32
2023/03/08, 18:29:29,-40.584301,-64.996529,154.44,0.0,0,0,6.86, 1,2023-03-08 18:29:29
2023/03/08, 18:44:25,-40.58427,-64.996483,151.04,0.0,249,0,5.19, 1,2023-03-08 18:44:25
2023/03/08, 18:59:28,-40.584251,-64.99646,144.93,1260.0,76,0,2.87, 1,2023-03-08 18:59:28
2023/03/08, 19:15:26,-40.584259,-64.996483,147.89,36.0,144,0,2.14, 1,2023-03-08 19:15:26
2023/03/08, 19:30:52,-40.584225,-64.99649,146.38,0.0,97,0,3.83, 1,2023-03-08 19:30:52
2023/03/08, 19:46:15,-40.584221,-64.996513,143.4,0.0,323,0,1.99, 1,2023-03-08 19:46:15
2023/03/08, 20:01:37,-40.584232,-64.996513,147.07,0.0,0,0,1.22, 1,2023-03-08 20:01:37
2023/03/08, 20:16:53,-40.584217,-64.996483,145.0,0.0,250,0,3.03, 1,2023-03-08 20:16:53
2023/03/08, 20:32:06,-40.584225,-64.996506,146.58,0.0,168,0,2.14, 1,2023-03-08 20:32:06
2023/03/08, 20:47:16,-40.584232,-64.996506,147.29,0.0,234,0,0.78, 1,2023-03-08 20:47:16
2023/03/08, 21:02:32,-40.584297,-64.996529,145.52,0.0,0,0,7.48, 1,2023-03-08 21:02:32
2023/03/08, 21:18:01,-40.584301,-64.996544,143.08,0.0,193,0,1.34, 1,2023-03-08 21:18:01
2023/03/08, 21:33:43,-40.585194,-64.99704,70.25,2916.0,22,0,107.77, 1,2023-03-08 21:33:43
2023/03/08, 21:49:30,-40.584229,-64.996498,147.48,108.0,0,0,116.66, 1,2023-03-08 21:49:30
2023/03/08, 22:05:03,-40.584229,-64.99649,150.83,0.0,0,0,0.68, 1,2023-03-08 22:05:03
2023/03/08, 22:20:30,-40.584251,-64.996468,158.83,0.0,86,0,3.07, 1,2023-03-08 22:20:30
2023/03/08, 22:35:55,-40.584328,-64.996407,181.78,0.0,25,0,9.99, 1,2023-03-08 22:35:55
2023/03/08, 22:51:19,-40.584225,-64.996506,149.44,0.0,134,0,14.18, 1,2023-03-08 22:51:19
2023/03/08, 23:06:48,-40.584198,-64.996506,146.77,0.0,0,0,3.0, 1,2023-03-08 23:06:48
2023/03/08, 23:22:12,-40.584202,-64.996529,152.13,0.0,204,0,1.99, 1,2023-03-08 23:22:12
2023/03/08, 23:37:35,-40.584221,-64.996544,152.21,0.0,0,0,2.46, 1,2023-03-08 23:37:35
2023/03/08, 23:52:58,-40.584244,-64.996552,147.37,0.0,27,-4,2.65, 1,2023-03-08 23:52:58
2023/03/09, 00:08:22,-40.584236,-64.996536,147.43,0.0,252,-2,0.0, 1,2023-03-09 00:08:22
2023/03/09, 00:23:45,-40.584263,-64.99659,145.14,0.0,255,0,5.46, 1,2023-03-09 00:23:45
2023/03/09, 00:39:07,-40.58427,-64.99662,149.45,0.0,52,0,2.65, 1,2023-03-09 00:39:07
2023/03/09, 00:54:49,-40.584282,-64.99659,148.4,1404.0,61,0,2.86, 1,2023-03-09 00:54:49
2023/03/09, 01:10:50,-40.584251,-64.996483,158.28,144.0,94,0,9.67, 1,2023-03-09 01:10:50
2023/03/09, 01:27:11,-40.584213,-64.996483,153.27,0.0,0,0,4.23, 1,2023-03-09 01:27:11
2023/03/09, 01:42:31,-40.584206,-64.996498,154.87,0.0,0,0,1.49, 1,2023-03-09 01:42:31
2023/03/09, 01:57:51,-40.584217,-64.996506,156.66,0.0,183,0,1.4, 1,2023-03-09 01:57:51
2023/03/09, 02:13:14,-40.584221,-64.996513,149.2,0.0,325,0,0.74, 1,2023-03-09 02:13:14
2023/03/09, 02:28:34,-40.584232,-64.996513,154.54,0.0,206,0,1.22, 1,2023-03-09 02:28:34
2023/03/09, 02:43:54,-40.584213,-64.996513,154.39,0.0,338,0,2.11, 1,2023-03-09 02:43:54
2023/03/09, 02:59:14,-40.584217,-64.996506,151.55,0.0,4,0,0.74, 1,2023-03-09 02:59:14
2023/03/09, 03:14:35,-40.584229,-64.996498,152.04,0.0,68,0,1.5, 1,2023-03-09 03:14:35
2023/03/09, 03:29:53,-40.584232,-64.996521,151.33,0.0,0,0,1.97, 1,2023-03-09 03:29:53
2023/03/09, 03:45:18,-40.584206,-64.996521,147.78,864.0,203,0,2.89, 1,2023-03-09 03:45:18
2023/03/09, 04:00:53,-40.584255,-64.996452,160.67,180.0,0,0,7.98, 1,2023-03-09 04:00:53
2023/03/09, 04:16:14,-40.584248,-64.996414,162.16,216.0,273,0,3.3, 1,2023-03-09 04:16:14
2023/03/09, 04:31:43,-40.584248,-64.996422,158.64,216.0,0,0,0.68, 1,2023-03-09 04:31:43
2023/03/09, 04:47:26,-40.584206,-64.996513,149.06,144.0,190,0,8.99, 1,2023-03-09 04:47:26
2023/03/09, 05:06:28,-40.584198,-64.996529,148.2,0.0,0,0,1.62, 1,2023-03-09 05:06:28
2023/03/09, 05:21:39,-40.584202,-64.996513,150.2,0.0,213,0,1.42, 1,2023-03-09 05:21:39
2023/03/09, 05:36:50,-40.584202,-64.996521,149.56,0.0,30,0,0.68, 1,2023-03-09 05:36:50
2023/03/09, 05:52:00,-40.584209,-64.996529,144.89,0.0,0,0,1.03, 1,2023-03-09 05:52:00
2023/03/09, 06:07:21,-40.584217,-64.996521,146.29,0.0,0,0,1.12, 1,2023-03-09 06:07:21
2023/03/09, 06:22:43,-40.584183,-64.99649,151.28,0.0,16,0,4.6, 1,2023-03-09 06:22:43
2023/03/09, 06:38:06,-40.584187,-64.99649,150.93,0.0,96,0,0.44, 1,2023-03-09 06:38:06
2023/03/09, 06:53:30,-40.584244,-64.996544,151.78,0.0,220,0,7.81, 1,2023-03-09 06:53:30
2023/03/09, 07:09:27,-40.584206,-64.996529,148.84,144.0,208,0,4.41, 1,2023-03-09 07:09:27
2023/03/09, 07:24:42,-40.584202,-64.996536,152.88,0.0,13,0,0.74, 1,2023-03-09 07:24:42
2023/03/09, 07:39:55,-40.584202,-64.996521,154.31,0.0,309,0,1.27, 1,2023-03-09 07:39:55
2023/03/09, 07:55:08,-40.584194,-64.996483,157.73,0.0,260,0,3.33, 1,2023-03-09 07:55:08
2023/03/09, 08:10:26,-40.584198,-64.996513,150.39,0.0,196,0,2.57, 1,2023-03-09 08:10:26
2023/03/09, 08:25:41,-40.584209,-64.996529,152.34,0.0,227,0,1.82, 1,2023-03-09 08:25:41
2023/03/09, 08:40:58,-40.584213,-64.996529,150.73,0.0,228,0,0.44, 1,2023-03-09 08:40:58
2023/03/09, 08:56:18,-40.584202,-64.996513,155.22,0.0,32,0,1.82, 1,2023-03-09 08:56:18
2023/03/09, 09:11:51,-40.584114,-64.996437,161.7,0.0,218,0,11.7, 1,2023-03-09 09:11:51
2023/03/09, 09:27:48,-40.584202,-64.996529,153.56,36.0,123,0,12.49, 1,2023-03-09 09:27:48
2023/03/09, 09:43:17,-40.584202,-64.996536,151.38,0.0,215,0,0.59, 1,2023-03-09 09:43:17
2023/03/09, 09:58:45,-40.584187,-64.996521,153.41,0.0,154,0,2.09, 1,2023-03-09 09:58:45
2023/03/09, 10:14:19,-40.584194,-64.996506,149.61,0.0,167,0,1.49, 1,2023-03-09 10:14:19
2023/03/09, 10:29:48,-40.584202,-64.996498,149.75,0.0,168,0,1.12, 1,2023-03-09 10:29:48
2023/03/09, 10:45:17,-40.584206,-64.996475,161.34,0.0,144,0,1.99, 1,2023-03-09 10:45:17
2023/03/09, 11:00:48,-40.584209,-64.996529,149.45,0.0,0,0,4.57, 1,2023-03-09 11:00:48
2023/03/09, 11:16:17,-40.584225,-64.996544,148.55,0.0,221,0,2.18, 1,2023-03-09 11:16:17
2023/03/09, 11:31:46,-40.584198,-64.996513,155.96,0.0,36,0,3.98, 1,2023-03-09 11:31:46
2023/03/09, 11:47:36,-40.58947,-65.004524,153.26,792.0,5,0,895.14, 1,2023-03-09 11:47:36
2023/03/09, 12:03:16,-40.731663,-64.977264,-85.37,27504.0,98,0,15977.46, 1,2023-03-09 12:03:16
2023/03/09, 12:20:08,-40.73452,-64.937904,50.21,2376.0,157,0,3331.61, 1,2023-03-09 12:20:08
2023/03/09, 12:52:27,-40.734451,-64.937752,39.2,1728.0,204,0,14.93, 1,2023-03-09 12:52:27
2023/03/09, 13:38:34,-40.734451,-64.937752,39.2,1728.0,204,0,0.0, 1,2023-03-09 13:38:34
2023/03/09, 14:00:54,-40.734379,-64.937767,-13.34,0.0,0,0,8.11, 1,2023-03-09 14:00:54
2023/03/09, 14:16:37,-40.73447,-64.937744,-5.6,2736.0,8,0,10.3, 1,2023-03-09 14:16:37
2023/03/09, 15:03:33,-40.734444,-64.937912,19.59,0.0,326,-4,14.45, 1,2023-03-09 15:03:33
