Longitude,Latitude,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,gpxtpx_TrackPointExtension,mat_TrackPointExtension,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,dateTime
-64.999605,-40.58468,0,13,30,210.9,2023/03/05,16:36:57+00,,,,,,,,,,,,,,,,8,3.09999990463257,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.219999998807907</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>104.709999084473</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-05 13:36:57+00:00
-64.999813,-40.584518,0,13,31,-50.0,2023/03/05,16:52:32+00,,,,,,,,,,,,,,,,6,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.25</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>71.9000015258789</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 13:52:32+00:00
-64.999773,-40.584526,0,13,32,134.4,2023/03/05,17:07:45+00,,,,,,,,,,,,,,,,6,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.140000000596046</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>127.769996643066</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 14:07:45+00:00
-64.99978,-40.584543,0,13,33,142.3,2023/03/05,17:22:58+00,,,,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.639999985694885</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>7.59000015258789</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 14:22:58+00:00
-64.999703,-40.58461,0,13,34,136.6,2023/03/05,17:38:12+00,,,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.129999995231628</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>336.019989013672</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-05 14:38:12+00:00
-64.999821,-40.584401,0,13,35,166.1,2023/03/05,17:53:37+00,,,,,,,,,,,,,,,,6,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.200000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>352.929992675781</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-05 14:53:37+00:00
-64.99985,-40.584448,0,13,36,155.8,2023/03/05,18:08:55+00,,,,,,,,,,,,,,,,6,2.59999990463257,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.219999998807907</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>356.549987792969</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-05 15:08:55+00:00
-64.999751,-40.58464,0,13,37,130.0,2023/03/05,18:24:33+00,,,,,,,,,,,,,,,,6,0.699999988079071,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0700000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>3.30999994277954</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-05 15:24:33+00:00
-64.99974,-40.584641,0,13,38,148.1,2023/03/05,18:39:46+00,,,,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.129999995231628</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>250.660003662109</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-05 15:39:46+00:00
-64.99981,-40.584515,0,13,39,164.7,2023/03/05,18:55:01.806+00,,,,,,,,,,,,,,,,2,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.25</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>84.8399963378906</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-05 15:55:01.806000+00:00
-64.99982,-40.584745,0,13,40,98.9,2023/03/05,19:10:16+00,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.370000004768372</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>33.8699989318848</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 16:10:16+00:00
-64.999808,-40.584398,0,13,41,171.6,2023/03/05,19:25:36+00,,,,,,,,,,,,,,,,6,2.40000009536743,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.340000003576279</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>353.339996337891</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-05 16:25:36+00:00
-64.99989,-40.584251,0,13,42,135.7,2023/03/05,19:40:52+00,,,,,,,,,,,,,,,,3,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.129999995231628</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>122.190002441406</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 16:40:52+00:00
-64.999766,-40.584585,0,13,43,125.0,2023/03/05,19:56:11+00,,,,,,,,,,,,,,,,6,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.349999994039536</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>60.7700004577637</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 16:56:11+00:00
-64.999661,-40.584515,0,13,44,143.4,2023/03/05,20:11:29+00,,,,,,,,,,,,,,,,8,1.39999997615814,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.109999999403954</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>12.039999961853</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 17:11:29+00:00
-64.997525,-40.582705,0,13,45,298.5,2023/03/05,20:26:42.500+00,,,,,,,,,,,,,,,,6,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.689999997615814</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>348.649993896484</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 17:26:42.500000+00:00
-64.995575,-40.581138,0,13,46,96.6,2023/03/05,20:42:02.492+00,,,,,,,,,,,,,,,,7,1.5,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.550000011920929</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>350.109985351563</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-05 17:42:02.492000+00:00
-64.999688,-40.584573,0,13,47,125.2,2023/03/05,20:57:35+00,,,,,,,,,,,,,,,,5,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.119999997317791</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>264.130004882813</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-05 17:57:35+00:00
-64.999766,-40.584621,0,13,48,139.4,2023/03/05,21:12:53+00,,,,,,,,,,,,,,,,4,2.79999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.28999999165535</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>71.2600021362305</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-05 18:12:53+00:00
-64.999913,-40.584675,0,13,49,176.8,2023/03/05,21:28:10+00,,,,,,,,,,,,,,,,6,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.540000021457672</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>227.949996948242</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-05 18:28:10+00:00
-64.999721,-40.584611,0,13,50,137.5,2023/03/05,21:43:23+00,,,,,,,,,,,,,,,,6,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0500000007450581</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>311.209991455078</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>14</mat:sat_view>,2023-03-05 18:43:23+00:00
-64.999783,-40.584675,0,13,51,147.9,2023/03/05,21:58:41+00,,,,,,,,,,,,,,,,7,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.509999990463257</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>316.309997558594</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>14</mat:sat_view>,2023-03-05 18:58:41+00:00
-64.999868,-40.584706,0,13,52,145.9,2023/03/05,22:13:53.829+00,,,,,,,,,,,,,,,,6,1.39999997615814,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.280000001192093</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>30.4899997711182</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-05 19:13:53.829000+00:00
-65.006988,-40.596398,0,13,53,-50.0,2023/03/05,22:29:12+00,,,,,,,,,,,,,,,,4,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.519999980926514</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>10.3699998855591</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-05 19:29:12+00:00
-64.999766,-40.58456,0,13,54,133.2,2023/03/05,22:44:52+00,,,,,,,,,,,,,,,,3,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0299999993294477</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>55.560001373291</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-05 19:44:52+00:00
-64.999746,-40.584591,0,13,55,159.2,2023/03/05,23:00:16+00,,,,,,,,,,,,,,,,5,1.60000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.200000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>316.880004882813</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-05 20:00:16+00:00
-64.998555,-40.584418,0,13,56,747.4,2023/03/05,23:15:38+00,,,,,,,,,,,,,,,,6,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.529999971389771</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>9.17000007629395</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-05 20:15:38+00:00
-64.99806,-40.584018,0,13,57,854.9,2023/03/05,23:30:55+00,,,,,,,,,,,,,,,,7,1.20000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.540000021457672</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>20.1900005340576</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 20:30:55+00:00
-64.999745,-40.584516,0,13,58,131.5,2023/03/05,23:46:34+00,,,,,,,,,,,,,,WpFlag:8,,7,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.239999994635582</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>81.1900024414063</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-05 20:46:34+00:00
-64.998925,-40.584805,0,14,0,54.1,2023/03/06,04:00:21+00,,,,,,,,,,,,,,WpFlag:4,,7,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.28999999165535</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>304.660003662109</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 01:00:21+00:00
-64.999483,-40.584883,0,14,1,-32.8,2023/03/06,04:15:35+00,,,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.230000004172325</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>102.339996337891</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 01:15:35+00:00
-64.99953,-40.584856,0,14,2,-50.0,2023/03/06,04:31:00+00,,,,,,,,,,,,,,,,7,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.280000001192093</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>216.119995117188</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 01:31:00+00:00
-64.999708,-40.584658,0,14,3,1.4,2023/03/06,04:46:18.899+00,,,,,,,,,,,,,,WpFlag:8,,4,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.170000001788139</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>36.1800003051758</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-06 01:46:18.899000+00:00
-64.999288,-40.583811,0,15,0,107.2,2023/03/06,09:00:09.043+00,,,,,,,,,,,,,,WpFlag:4,,6,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.170000001788139</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>320.029998779297</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-06 06:00:09.043000+00:00
-64.99945,-40.584333,0,15,1,177.1,2023/03/06,09:15:32+00,,,,,,,,,,,,,,,,6,0.800000011920929,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.189999997615814</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>258.649993896484</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-06 06:15:32+00:00
-64.999426,-40.58436,0,15,2,183.0,2023/03/06,09:30:48+00,,,,,,,,,,,,,,,,3,0.800000011920929,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.159999996423721</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>165.25</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-06 06:30:48+00:00
-64.999366,-40.584306,0,15,3,200.3,2023/03/06,09:45:56.834+00,,,,,,,,,,,,,,,,8,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.340000003576279</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>174.960006713867</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-06 06:45:56.834000+00:00
-64.999508,-40.584153,0,15,4,183.2,2023/03/06,10:01:05.665+00,,,,,,,,,,,,,,,,6,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.119999997317791</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>296.920013427734</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>13</mat:sat_view>,2023-03-06 07:01:05.665000+00:00
-64.999438,-40.5842,0,15,5,189.2,2023/03/06,10:16:12.502+00,,,,,,,,,,,,,,,,6,1.29999995231628,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.310000002384186</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>102.069999694824</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-06 07:16:12.502000+00:00
-64.99934,-40.584286,0,15,6,190.6,2023/03/06,10:31:19.313+00,,,,,,,,,,,,,,,,8,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.109999999403954</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>265.809997558594</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 07:31:19.313000+00:00
-64.99938,-40.584331,0,15,7,199.2,2023/03/06,10:46:26.157+00,,,,,,,,,,,,,,,,8,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.519999980926514</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>242.119995117188</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 07:46:26.157000+00:00
-64.99926,-40.584296,0,15,8,164.9,2023/03/06,11:01:34.058+00,,,,,,,,,,,,,,,,7,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.46000000834465</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>80.0599975585938</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 08:01:34.058000+00:00
-64.99931,-40.584315,0,15,9,176.0,2023/03/06,11:16:40.999+00,,,,,,,,,,,,,,,,8,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.180000007152557</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>56.9500007629395</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 08:16:40.999000+00:00
-64.9994,-40.584276,0,15,10,168.2,2023/03/06,11:31:47.886+00,,,,,,,,,,,,,,,,6,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0599999986588955</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>252.130004882813</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-06 08:31:47.886000+00:00
-64.999391,-40.584321,0,15,11,163.4,2023/03/06,11:46:57.724+00,,,,,,,,,,,,,,,,6,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.119999997317791</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>225.929992675781</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 08:46:57.724000+00:00
-64.999496,-40.584345,0,15,12,221.1,2023/03/06,12:02:06.580+00,,,,,,,,,,,,,,,,6,1.70000004768372,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.170000001788139</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>286.989990234375</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 09:02:06.580000+00:00
-64.999425,-40.584206,0,15,13,171.4,2023/03/06,12:17:14.457+00,,,,,,,,,,,,,,,,6,1.5,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.200000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>166.830001831055</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 09:17:14.457000+00:00
-64.999396,-40.584238,0,15,14,178.4,2023/03/06,12:32:24.302+00,,,,,,,,,,,,,,,,7,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.400000005960464</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>308.799987792969</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 09:32:24.302000+00:00
-64.999483,-40.584245,0,15,15,166.7,2023/03/06,12:47:31.195+00,,,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.109999999403954</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>288.549987792969</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 09:47:31.195000+00:00
-64.99976,-40.584371,0,15,16,139.2,2023/03/06,13:02:49+00,,,,,,,,,,,,,,,,9,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0299999993294477</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>323.929992675781</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-06 10:02:49+00:00
-64.999758,-40.584298,0,15,17,164.2,2023/03/06,13:18:03+00,,,,,,,,,,,,,,,,7,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.209999993443489</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>314.290008544922</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-06 10:18:03+00:00
-64.999763,-40.58423,0,15,18,168.6,2023/03/06,13:33:13.966+00,,,,,,,,,,,,,,,,8,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.439999997615814</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>256.290008544922</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 10:33:13.966000+00:00
-64.999885,-40.584383,0,15,19,196.6,2023/03/06,13:48:20.904+00,,,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.360000014305115</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>7.65000009536743</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 10:48:20.904000+00:00
-65.000313,-40.584025,0,15,20,-33.7,2023/03/06,14:03:28.883+00,,,,,,,,,,,,,,,,5,1.39999997615814,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.389999985694885</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>133.800003051758</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-06 11:03:28.883000+00:00
-65.000305,-40.584376,0,15,21,166.9,2023/03/06,14:18:40.654+00,,,,,,,,,,,,,,,,6,1.10000002384186,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0700000002980232</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>320.179992675781</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-06 11:18:40.654000+00:00
-65.000161,-40.584246,0,15,22,183.4,2023/03/06,14:33:53.507+00,,,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.5</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>14.3599996566772</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 11:33:53.507000+00:00
-64.999375,-40.583955,0,15,23,190.1,2023/03/06,14:49:05.463+00,,,,,,,,,,,,,,,,8,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.209999993443489</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>111.089996337891</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 11:49:05.463000+00:00
-64.999136,-40.584321,0,15,24,2.9,2023/03/06,15:04:23+00,,,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.159999996423721</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>175.970001220703</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 12:04:23+00:00
-64.999811,-40.584296,0,15,25,121.6,2023/03/06,15:19:32.813+00,,,,,,,,,,,,,,,,4,0.899999976158142,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.230000004172325</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>259.720001220703</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>12</mat:sat_view>,2023-03-06 12:19:32.813000+00:00
-64.999243,-40.5839,0,15,26,50.6,2023/03/06,15:34:47+00,,,,,,,,,,,,,,,,6,1.89999997615814,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.119999997317791</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>104.089996337891</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 12:34:47+00:00
-64.999575,-40.584248,0,15,27,109.4,2023/03/06,15:50:08+00,,,,,,,,,,,,,,,,6,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0900000035762787</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>0.769999980926514</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>9</mat:sat_view>,2023-03-06 12:50:08+00:00
-64.99964,-40.584365,0,15,28,88.5,2023/03/06,16:05:40+00,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.340000003576279</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>186.720001220703</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>10</mat:sat_view>,2023-03-06 13:05:40+00:00
-64.999776,-40.584411,0,15,29,81.1,2023/03/06,16:20:55+00,,,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.0500000007450581</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>305.559997558594</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 13:20:55+00:00
-64.999856,-40.584646,0,15,30,99.7,2023/03/06,16:36:05.812+00,,,,,,,,,,,,,,,,8,1.0,,,,,,,,,,,,,,,,,<gpxtpx:speed>0.170000001788139</gpxtpx:speed>,,,,,,,,,,,,<gpxtpx:course>348.190002441406</gpxtpx:course>,,,,,,,,,,,,,,,,,,,,,,,<mat:sat_view>11</mat:sat_view>,2023-03-06 13:36:05.812000+00:00
