Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/02/21, 12:10:24,-40.584671,-65.002953,169.77,0.0,52,0,3.33, 1,2023-02-21 12:10:24
2023/02/21, 12:25:45,-40.584675,-65.002922,168.84,0.0,267,0,2.66, 1,2023-02-21 12:25:45
2023/02/21, 12:41:09,-40.584579,-65.002708,192.63,0.0,63,0,20.99, 1,2023-02-21 12:41:09
2023/02/21, 12:56:50,-40.584549,-65.002701,184.85,0.0,8,0,3.39, 1,2023-02-21 12:56:50
2023/02/21, 13:12:32,-40.584679,-65.002968,146.79,36.0,15,0,26.78, 1,2023-02-21 13:12:32
2023/02/21, 13:28:35,-40.58469,-65.002983,153.43,0.0,0,0,1.76, 1,2023-02-21 13:28:35
2023/02/21, 13:43:39,-40.584679,-65.002968,151.31,0.0,234,0,1.76, 1,2023-02-21 13:43:39
2023/02/21, 13:58:44,-40.584675,-65.00293,153.92,0.0,221,0,3.24, 1,2023-02-21 13:58:44
2023/02/21, 14:13:50,-40.584663,-65.002892,159.28,144.0,272,0,3.48, 1,2023-02-21 14:13:50
2023/02/21, 14:28:54,-40.584755,-65.002838,172.81,0.0,77,0,11.2, 1,2023-02-21 14:28:54
2023/02/21, 14:43:59,-40.584736,-65.002937,152.04,0.0,278,0,8.62, 1,2023-02-21 14:43:59
2023/02/21, 14:59:01,-40.584732,-65.002953,148.51,0.0,73,0,1.42, 1,2023-02-21 14:59:01
2023/02/21, 15:14:06,-40.584755,-65.003014,154.01,576.0,329,0,5.75, 1,2023-02-21 15:14:06
2023/02/21, 15:29:14,-40.584625,-65.002533,181.58,0.0,82,0,43.11, 1,2023-02-21 15:29:14
2023/02/21, 15:44:32,-40.584709,-65.00309,148.85,0.0,8,0,47.96, 1,2023-02-21 15:44:32
2023/02/21, 16:00:24,-40.584724,-65.002899,154.23,0.0,0,0,16.22, 1,2023-02-21 16:00:24
2023/02/21, 16:15:31,-40.584709,-65.002884,150.68,0.0,140,0,2.09, 1,2023-02-21 16:15:31
2023/02/21, 16:30:37,-40.584671,-65.002907,154.93,0.0,148,0,4.65, 1,2023-02-21 16:30:37
2023/02/21, 16:45:45,-40.584694,-65.002892,143.97,0.0,9,0,2.85, 1,2023-02-21 16:45:45
2023/02/21, 17:00:53,-40.584606,-65.002945,163.5,0.0,27,0,10.76, 1,2023-02-21 17:00:53
2023/02/21, 17:16:20,-40.584606,-65.002853,167.12,972.0,315,0,7.77, 1,2023-02-21 17:16:20
2023/02/21, 17:31:20,-40.584656,-65.002968,153.3,0.0,149,0,11.19, 1,2023-02-21 17:31:20
2023/02/21, 17:46:22,-40.584721,-65.003044,139.83,0.0,237,0,9.67, 1,2023-02-21 17:46:22
2023/02/21, 18:01:28,-40.584564,-65.002708,175.31,0.0,67,0,33.31, 1,2023-02-21 18:01:28
2023/02/21, 18:16:37,-40.584492,-65.00267,177.08,0.0,201,0,8.63, 1,2023-02-21 18:16:37
2023/02/21, 18:31:38,-40.58461,-65.002953,147.36,1512.0,233,0,27.26, 1,2023-02-21 18:31:38
2023/02/21, 18:46:53,-40.584682,-65.003006,143.64,0.0,254,0,9.17, 1,2023-02-21 18:46:53
2023/02/21, 19:04:03,-40.584694,-65.002983,150.38,2556.0,209,0,2.36, 1,2023-02-21 19:04:03
2023/02/21, 19:23:47,-40.584766,-65.002983,140.4,2052.0,227,0,8.01, 1,2023-02-21 19:23:47
2023/02/21, 19:38:57,-40.584839,-65.003067,123.47,0.0,214,0,10.78, 1,2023-02-21 19:38:57
2023/02/21, 19:54:19,-40.584682,-65.003021,135.97,216.0,198,0,17.88, 1,2023-02-21 19:54:19
2023/02/21, 20:12:32,-40.584663,-65.00296,153.7,288.0,104,0,5.57, 1,2023-02-21 20:12:32
2023/02/21, 20:32:08,-40.58466,-65.002953,155.53,0.0,220,0,0.68, 1,2023-02-21 20:32:08
2023/02/21, 20:47:02,-40.584671,-65.002937,150.59,504.0,321,-4,1.82, 1,2023-02-21 20:47:02
2023/02/22, 01:02:02,-40.584629,-65.002975,161.89,504.0,13,-2,0.0, 1,2023-02-22 01:02:02
2023/02/22, 01:16:49,-40.584629,-65.002953,152.46,1548.0,348,0,1.86, 1,2023-02-22 01:16:49
2023/02/22, 01:31:37,-40.584644,-65.002968,149.5,0.0,10,0,2.09, 1,2023-02-22 01:31:37
2023/02/22, 01:46:33,-40.584702,-65.003075,130.22,3168.0,206,-4,11.1, 1,2023-02-22 01:46:33
2023/02/22, 06:00:32,-40.584713,-65.003059,139.65,396.0,68,-2,0.0, 1,2023-02-22 06:00:32
2023/02/22, 06:15:37,-40.584751,-65.00309,130.28,0.0,168,0,4.97, 1,2023-02-22 06:15:37
2023/02/22, 06:30:41,-40.584644,-65.002953,149.49,0.0,168,0,16.6, 1,2023-02-22 06:30:41
2023/02/22, 06:45:44,-40.584595,-65.002907,153.48,0.0,256,0,6.69, 1,2023-02-22 06:45:44
2023/02/22, 07:00:53,-40.584656,-65.002991,150.78,0.0,38,0,9.81, 1,2023-02-22 07:00:53
2023/02/22, 07:16:04,-40.584621,-65.003105,159.38,0.0,53,0,10.38, 1,2023-02-22 07:16:04
2023/02/22, 07:31:12,-40.584679,-65.003044,152.87,0.0,203,0,8.25, 1,2023-02-22 07:31:12
2023/02/22, 07:46:48,-40.584671,-65.002983,158.22,396.0,315,0,5.23, 1,2023-02-22 07:46:48
2023/02/22, 08:02:00,-40.58466,-65.002983,162.54,1260.0,211,0,1.22, 1,2023-02-22 08:02:00
2023/02/22, 08:17:07,-40.584724,-65.002991,167.7,576.0,192,0,7.15, 1,2023-02-22 08:17:07
2023/02/22, 08:32:15,-40.584652,-65.002998,157.07,0.0,175,0,8.03, 1,2023-02-22 08:32:15
2023/02/22, 08:47:24,-40.584652,-65.002907,165.59,576.0,36,0,7.68, 1,2023-02-22 08:47:24
2023/02/22, 09:02:38,-40.584641,-65.002983,163.31,432.0,24,0,6.53, 1,2023-02-22 09:02:38
2023/02/22, 09:17:49,-40.584656,-65.002968,154.33,0.0,264,0,2.09, 1,2023-02-22 09:17:49
2023/02/22, 09:33:00,-40.584686,-65.002968,154.32,0.0,119,0,3.34, 1,2023-02-22 09:33:00
2023/02/22, 09:48:12,-40.584641,-65.002975,154.32,0.0,113,0,5.04, 1,2023-02-22 09:48:12
2023/02/22, 10:03:30,-40.584648,-65.002945,154.48,0.0,0,0,2.65, 1,2023-02-22 10:03:30
2023/02/22, 10:18:46,-40.584663,-65.003036,153.06,0.0,37,0,7.86, 1,2023-02-22 10:18:46
2023/02/22, 10:34:18,-40.584618,-65.00293,158.98,0.0,0,0,10.25, 1,2023-02-22 10:34:18
2023/02/22, 10:50:04,-40.584709,-65.00312,153.0,0.0,270,0,18.97, 1,2023-02-22 10:50:04
2023/02/22, 11:06:02,-40.584698,-65.003105,153.14,180.0,285,0,1.76, 1,2023-02-22 11:06:02
2023/02/22, 11:21:03,-40.58474,-65.00309,164.01,0.0,269,0,4.84, 1,2023-02-22 11:21:03
2023/02/22, 11:36:03,-40.584721,-65.003113,161.69,0.0,0,0,2.87, 1,2023-02-22 11:36:03
2023/02/22, 11:50:58,-40.584698,-65.003082,150.55,0.0,355,0,3.66, 1,2023-02-22 11:50:58
2023/02/22, 12:05:58,-40.584705,-65.00309,154.88,324.0,0,0,1.03, 1,2023-02-22 12:05:58
2023/02/22, 12:20:57,-40.584736,-65.00312,158.5,0.0,305,0,4.28, 1,2023-02-22 12:20:57
2023/02/22, 12:35:54,-40.584709,-65.003036,161.78,0.0,352,0,7.7, 1,2023-02-22 12:35:54
2023/02/22, 12:51:05,-40.584824,-65.003365,127.71,3528.0,243,0,30.58, 1,2023-02-22 12:51:05
2023/02/22, 13:06:31,-40.584782,-65.003098,147.03,216.0,172,0,23.03, 1,2023-02-22 13:06:31
2023/02/22, 13:21:27,-40.584721,-65.003082,148.56,0.0,53,0,6.92, 1,2023-02-22 13:21:27
2023/02/22, 13:36:24,-40.584732,-65.003075,152.7,0.0,113,0,1.36, 1,2023-02-22 13:36:24
2023/02/22, 13:51:25,-40.58474,-65.003075,152.14,0.0,341,0,0.89, 1,2023-02-22 13:51:25
2023/02/22, 14:06:35,-40.584751,-65.003059,156.06,0.0,5,0,1.82, 1,2023-02-22 14:06:35
2023/02/22, 14:21:44,-40.584755,-65.003067,155.31,0.0,0,0,0.81, 1,2023-02-22 14:21:44
2023/02/22, 14:37:05,-40.584766,-65.003006,159.34,0.0,37,0,5.29, 1,2023-02-22 14:37:05
2023/02/22, 14:52:25,-40.584759,-65.002892,184.06,0.0,303,0,9.66, 1,2023-02-22 14:52:25
2023/02/22, 15:07:45,-40.584766,-65.002975,169.94,0.0,280,0,7.05, 1,2023-02-22 15:07:45
2023/02/22, 15:22:58,-40.584827,-65.003326,148.24,0.0,247,0,30.41, 1,2023-02-22 15:22:58
2023/02/22, 15:38:05,-40.58477,-65.003403,137.47,0.0,5,0,9.08, 1,2023-02-22 15:38:05
2023/02/22, 15:53:09,-40.584774,-65.003166,151.07,0.0,46,0,20.02, 1,2023-02-22 15:53:09
2023/02/22, 16:08:33,-40.584747,-65.00309,154.02,720.0,31,0,7.09, 1,2023-02-22 16:08:33
2023/02/22, 16:27:18,-40.584793,-65.003082,163.43,216.0,33,0,5.16, 1,2023-02-22 16:27:18
2023/02/22, 16:42:18,-40.584774,-65.003113,154.43,828.0,243,0,3.36, 1,2023-02-22 16:42:18
2023/02/22, 16:57:19,-40.584747,-65.00309,146.13,0.0,151,0,3.58, 1,2023-02-22 16:57:19
2023/02/22, 17:12:37,-40.584679,-65.003136,141.16,252.0,96,0,8.5, 1,2023-02-22 17:12:37
2023/02/22, 17:27:52,-40.584694,-65.003143,146.77,108.0,106,0,1.77, 1,2023-02-22 17:27:52
2023/02/22, 17:44:11,-40.584728,-65.003128,154.28,900.0,74,0,3.99, 1,2023-02-22 17:44:11
2023/02/22, 18:03:19,-40.584732,-65.003159,149.98,1260.0,36,0,2.66, 1,2023-02-22 18:03:19
2023/02/22, 18:25:20,-40.584694,-65.003105,149.78,324.0,19,0,6.22, 1,2023-02-22 18:25:20
2023/02/22, 18:49:35,-40.584721,-65.003105,151.79,1116.0,237,0,3.0, 1,2023-02-22 18:49:35
2023/02/22, 19:04:36,-40.584637,-65.003075,146.26,0.0,210,0,9.68, 1,2023-02-22 19:04:36
2023/02/22, 19:19:33,-40.584686,-65.003044,149.68,0.0,205,0,6.04, 1,2023-02-22 19:19:33
2023/02/22, 19:34:28,-40.58469,-65.003098,152.1,0.0,199,0,4.58, 1,2023-02-22 19:34:28
2023/02/22, 19:49:48,-40.584679,-65.003105,148.59,972.0,174,0,1.36, 1,2023-02-22 19:49:48
2023/02/22, 20:06:57,-40.584564,-65.003029,195.93,144.0,163,0,14.31, 1,2023-02-22 20:06:57
2023/02/22, 20:26:51,-40.584572,-65.003006,149.91,396.0,220,0,2.14, 1,2023-02-22 20:26:51
2023/02/22, 20:47:34,-40.584686,-65.003075,161.75,504.0,19,-4,13.95, 1,2023-02-22 20:47:34
2023/02/23, 01:02:04,-40.584724,-65.003113,151.59,468.0,175,-2,0.0, 1,2023-02-23 01:02:04
2023/02/23, 01:17:18,-40.584743,-65.003159,154.91,612.0,133,0,4.42, 1,2023-02-23 01:17:18
2023/02/23, 01:32:29,-40.584667,-65.003014,157.92,432.0,72,0,14.88, 1,2023-02-23 01:32:29
2023/02/23, 01:47:40,-40.584682,-65.003113,149.78,0.0,24,-4,8.52, 1,2023-02-23 01:47:40
2023/02/23, 06:02:03,-40.584671,-65.003098,146.19,252.0,203,-2,0.0, 1,2023-02-23 06:02:03
2023/02/23, 06:17:04,-40.584679,-65.00309,149.34,0.0,347,0,1.12, 1,2023-02-23 06:17:04
2023/02/23, 06:32:05,-40.58456,-65.003006,149.17,0.0,27,0,15.01, 1,2023-02-23 06:32:05
2023/02/23, 06:47:07,-40.584705,-65.003128,152.46,0.0,24,0,19.13, 1,2023-02-23 06:47:07
2023/02/23, 07:02:10,-40.584679,-65.003113,152.22,252.0,92,0,3.16, 1,2023-02-23 07:02:10
2023/02/23, 07:17:00,-40.584675,-65.003113,153.72,1584.0,45,0,0.44, 1,2023-02-23 07:17:00
2023/02/23, 07:31:51,-40.584724,-65.003166,156.28,0.0,21,0,7.05, 1,2023-02-23 07:31:51
2023/02/23, 07:46:42,-40.584679,-65.003136,157.0,0.0,111,0,5.61, 1,2023-02-23 07:46:42
2023/02/23, 08:02:01,-40.584671,-65.003136,146.85,144.0,168,0,0.89, 1,2023-02-23 08:02:01
2023/02/23, 08:17:05,-40.584709,-65.00322,144.55,0.0,262,0,8.26, 1,2023-02-23 08:17:05
2023/02/23, 08:32:07,-40.584717,-65.00312,152.87,0.0,117,0,8.49, 1,2023-02-23 08:32:07
2023/02/23, 08:47:11,-40.584656,-65.003029,158.78,0.0,5,0,10.25, 1,2023-02-23 08:47:11
2023/02/23, 09:02:50,-40.584682,-65.00309,154.77,468.0,225,0,5.91, 1,2023-02-23 09:02:50
2023/02/23, 09:17:56,-40.584705,-65.003166,143.12,0.0,218,0,6.91, 1,2023-02-23 09:17:56
2023/02/23, 09:33:03,-40.584759,-65.003204,154.48,0.0,83,0,6.81, 1,2023-02-23 09:33:03
2023/02/23, 09:48:10,-40.584717,-65.003143,152.87,0.0,344,0,6.95, 1,2023-02-23 09:48:10
2023/02/23, 10:03:48,-40.584827,-65.003212,151.11,1188.0,218,0,13.55, 1,2023-02-23 10:03:48
2023/02/23, 10:18:45,-40.584694,-65.003044,163.55,0.0,333,0,20.49, 1,2023-02-23 10:18:45
2023/02/23, 10:33:42,-40.584713,-65.003159,147.18,0.0,34,0,9.94, 1,2023-02-23 10:33:42
2023/02/23, 10:48:55,-40.584843,-65.003319,150.86,0.0,230,0,19.79, 1,2023-02-23 10:48:55
2023/02/23, 11:04:31,-40.584732,-65.003067,154.0,648.0,280,0,24.6, 1,2023-02-23 11:04:31
2023/02/23, 11:23:14,-40.584682,-65.003036,144.64,1224.0,155,0,6.15, 1,2023-02-23 11:23:14
2023/02/23, 11:38:15,-40.584675,-65.003059,142.58,0.0,334,0,2.09, 1,2023-02-23 11:38:15
2023/02/23, 11:53:17,-40.584682,-65.003098,162.97,0.0,0,0,3.38, 1,2023-02-23 11:53:17
2023/02/23, 12:08:30,-40.584702,-65.003082,154.97,0.0,0,0,2.6, 1,2023-02-23 12:08:30
2023/02/23, 12:23:58,-40.584702,-65.002998,146.71,0.0,221,0,7.09, 1,2023-02-23 12:23:58
2023/02/23, 12:39:39,-40.584694,-65.003105,153.25,0.0,48,0,9.08, 1,2023-02-23 12:39:39
2023/02/23, 12:55:34,-40.584679,-65.003036,150.1,0.0,0,0,6.06, 1,2023-02-23 12:55:34
2023/02/23, 13:10:58,-40.584637,-65.003075,150.59,0.0,86,0,5.71, 1,2023-02-23 13:10:58
