Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/06, 03:12:28,-40.580425,-64.998375,151.79,0.0,70,0,5.06, ,2023-03-06 03:12:28
2023/03/06, 03:27:54,-40.58041,-64.998375,146.12,0.0,320,0,1.67, ,2023-03-06 03:27:54
2023/03/06, 03:43:21,-40.580429,-64.99839,146.82,0.0,9,0,2.46, ,2023-03-06 03:43:21
2023/03/06, 03:58:47,-40.580357,-64.998436,137.25,0.0,308,0,8.9, ,2023-03-06 03:58:47
2023/03/06, 03:59:50,-40.580334,-64.998451,135.19,0.0,0,0,2.85, ,2023-03-06 03:59:50
2023/03/06, 04:01:55,-40.580334,-64.998451,135.19,0.0,0,0,0.0, ,2023-03-06 04:01:55
2023/03/06, 04:14:18,-40.580372,-64.99839,143.67,0.0,103,0,6.66, ,2023-03-06 04:14:18
2023/03/06, 04:29:42,-40.580368,-64.998421,137.98,0.0,319,0,2.66, ,2023-03-06 04:29:42
2023/03/06, 04:45:06,-40.580379,-64.998383,145.12,0.0,308,0,3.43, ,2023-03-06 04:45:06
2023/03/06, 04:59:24,-40.580379,-64.998383,145.12,0.0,308,0,0.0, ,2023-03-06 04:59:24
2023/03/06, 05:01:03,-40.58041,-64.998398,147.6,288.0,185,0,3.67, ,2023-03-06 05:01:03
2023/03/06, 05:16:24,-40.580402,-64.99839,143.17,0.0,37,0,1.12, ,2023-03-06 05:16:24
2023/03/06, 05:31:44,-40.580387,-64.99839,148.85,0.0,75,0,1.67, ,2023-03-06 05:31:44
2023/03/06, 05:47:04,-40.580391,-64.998398,142.47,756.0,239,0,0.81, ,2023-03-06 05:47:04
2023/03/06, 06:01:23,-40.580391,-64.998398,142.47,756.0,239,0,0.0, ,2023-03-06 06:01:23
2023/03/06, 06:02:30,-40.580376,-64.998367,144.77,0.0,272,0,3.1, ,2023-03-06 06:02:30
2023/03/06, 06:17:50,-40.580391,-64.998398,145.76,0.0,207,0,3.1, ,2023-03-06 06:17:50
2023/03/06, 06:33:09,-40.580387,-64.99839,139.95,0.0,207,0,0.81, ,2023-03-06 06:33:09
2023/03/06, 06:48:28,-40.580368,-64.998383,147.24,0.0,96,0,2.19, ,2023-03-06 06:48:28
2023/03/06, 07:01:44,-40.580368,-64.998383,147.24,0.0,96,0,0.0, ,2023-03-06 07:01:44
2023/03/06, 07:04:18,-40.580368,-64.998383,148.83,360.0,44,0,0.0, ,2023-03-06 07:04:18
2023/03/06, 07:19:34,-40.580368,-64.998421,143.83,0.0,143,0,3.21, ,2023-03-06 07:19:34
2023/03/06, 07:34:48,-40.580372,-64.998383,148.94,0.0,88,0,3.24, ,2023-03-06 07:34:48
2023/03/06, 07:50:04,-40.580399,-64.998421,149.11,0.0,170,0,4.39, ,2023-03-06 07:50:04
2023/03/06, 07:59:15,-40.580399,-64.998405,150.01,252.0,0,0,1.35, ,2023-03-06 07:59:15
2023/03/06, 08:01:19,-40.580368,-64.998436,142.9,756.0,0,0,4.33, ,2023-03-06 08:01:19
2023/03/06, 08:05:26,-40.580353,-64.99839,148.78,0.0,0,0,4.23, ,2023-03-06 08:05:26
2023/03/06, 08:20:43,-40.580395,-64.998413,149.31,0.0,229,0,5.06, ,2023-03-06 08:20:43
2023/03/06, 08:36:01,-40.580322,-64.998306,149.82,0.0,57,0,12.15, ,2023-03-06 08:36:01
2023/03/06, 08:51:19,-40.580341,-64.998367,154.38,0.0,240,0,5.57, ,2023-03-06 08:51:19
2023/03/06, 09:01:32,-40.580341,-64.998367,154.38,0.0,240,0,0.0, ,2023-03-06 09:01:32
2023/03/06, 09:06:43,-40.580372,-64.998398,158.18,0.0,222,0,4.33, ,2023-03-06 09:06:43
2023/03/06, 09:22:03,-40.580387,-64.998405,149.26,0.0,216,0,1.77, ,2023-03-06 09:22:03
2023/03/06, 09:37:33,-40.580376,-64.998383,154.62,360.0,0,0,2.22, ,2023-03-06 09:37:33
2023/03/06, 09:53:14,-40.58036,-64.99839,155.99,540.0,209,0,1.87, ,2023-03-06 09:53:14
2023/03/06, 10:01:35,-40.58036,-64.99839,155.99,540.0,209,0,0.0, ,2023-03-06 10:01:35
2023/03/06, 10:09:03,-40.580334,-64.998352,157.68,108.0,44,0,4.32, 1,2023-03-06 10:09:03
2023/03/06, 10:25:02,-40.580303,-64.998444,155.02,360.0,39,0,8.5, 1,2023-03-06 10:25:02
2023/03/06, 10:40:45,-40.580299,-64.998436,152.33,0.0,178,0,0.81, ,2023-03-06 10:40:45
2023/03/06, 10:56:19,-40.580311,-64.998436,152.59,0.0,236,0,1.33, ,2023-03-06 10:56:19
2023/03/06, 11:01:32,-40.580311,-64.998436,152.59,0.0,236,0,0.0, ,2023-03-06 11:01:32
2023/03/06, 11:11:37,-40.58036,-64.998383,151.79,0.0,143,0,7.05, ,2023-03-06 11:11:37
2023/03/06, 11:26:39,-40.580387,-64.998405,151.37,0.0,78,0,3.53, ,2023-03-06 11:26:39
2023/03/06, 11:41:29,-40.580387,-64.998444,138.58,0.0,227,0,3.29, ,2023-03-06 11:41:29
2023/03/06, 11:56:14,-40.580364,-64.998398,147.62,0.0,42,0,4.65, ,2023-03-06 11:56:14
2023/03/06, 12:01:13,-40.580364,-64.998398,147.62,0.0,42,0,0.0, ,2023-03-06 12:01:13
2023/03/06, 12:11:23,-40.580364,-64.998375,154.27,0.0,14,0,1.94, ,2023-03-06 12:11:23
2023/03/06, 12:26:29,-40.580288,-64.998161,158.09,0.0,55,0,19.95, ,2023-03-06 12:26:29
2023/03/06, 12:41:57,-40.580414,-64.998459,147.62,576.0,344,0,28.8, ,2023-03-06 12:41:57
2023/03/06, 12:56:55,-40.580414,-64.998459,147.62,576.0,344,0,0.0, 1,2023-03-06 12:56:55
2023/03/06, 12:57:56,-40.580421,-64.998428,147.64,0.0,27,0,2.73, 1,2023-03-06 12:57:56
2023/03/06, 13:02:04,-40.580421,-64.998428,147.64,0.0,27,0,0.0, ,2023-03-06 13:02:04
2023/03/06, 13:13:56,-40.58041,-64.99839,152.85,252.0,64,0,3.43, ,2023-03-06 13:13:56
2023/03/06, 13:29:26,-40.58041,-64.99839,152.85,252.0,64,0,0.0, ,2023-03-06 13:29:26
2023/03/06, 13:31:25,-40.580429,-64.998383,153.96,0.0,0,0,2.19, ,2023-03-06 13:31:25
2023/03/06, 13:46:54,-40.580399,-64.998398,146.45,0.0,44,0,3.57, ,2023-03-06 13:46:54
2023/03/06, 14:00:14,-40.580399,-64.998398,146.45,0.0,44,0,0.0, ,2023-03-06 14:00:14
2023/03/06, 14:02:23,-40.580383,-64.998451,133.26,0.0,0,0,4.82, ,2023-03-06 14:02:23
2023/03/06, 14:17:51,-40.580418,-64.998337,153.71,0.0,69,0,10.38, ,2023-03-06 14:17:51
2023/03/06, 14:33:18,-40.580414,-64.998444,137.68,0.0,100,0,9.05, ,2023-03-06 14:33:18
2023/03/06, 14:48:45,-40.580414,-64.998451,139.36,0.0,13,0,0.59, ,2023-03-06 14:48:45
2023/03/06, 15:00:03,-40.580414,-64.998451,139.36,0.0,13,0,0.0, ,2023-03-06 15:00:03
2023/03/06, 15:04:07,-40.58041,-64.998352,151.43,1908.0,255,0,8.37, ,2023-03-06 15:04:07
2023/03/06, 15:19:14,-40.580376,-64.998299,146.64,0.0,79,0,5.86, ,2023-03-06 15:19:14
2023/03/06, 15:34:26,-40.580402,-64.998367,143.68,756.0,76,0,6.43, 1,2023-03-06 15:34:26
2023/03/06, 15:50:03,-40.580395,-64.99836,149.98,180.0,90,0,0.98, 1,2023-03-06 15:50:03
2023/03/06, 15:59:05,-40.580368,-64.998383,147.84,0.0,0,0,3.58, ,2023-03-06 15:59:05
2023/03/06, 16:01:10,-40.580368,-64.998383,147.84,0.0,0,0,0.0, ,2023-03-06 16:01:10
2023/03/06, 16:05:13,-40.580433,-64.998383,131.59,0.0,0,0,7.23, ,2023-03-06 16:05:13
2023/03/06, 16:20:10,-40.580406,-64.998375,144.24,360.0,206,0,3.08, ,2023-03-06 16:20:10
2023/03/06, 16:35:06,-40.580399,-64.998344,146.49,0.0,62,0,2.73, ,2023-03-06 16:35:06
2023/03/06, 16:50:01,-40.580406,-64.998413,143.19,0.0,17,0,5.88, ,2023-03-06 16:50:01
2023/03/06, 16:58:57,-40.580418,-64.998436,132.68,828.0,283,0,2.36, ,2023-03-06 16:58:57
2023/03/06, 17:00:00,-40.580433,-64.998489,136.38,0.0,0,0,4.78, ,2023-03-06 17:00:00
2023/03/06, 17:05:02,-40.58041,-64.998413,136.39,0.0,89,0,6.91, ,2023-03-06 17:05:02
2023/03/06, 17:19:57,-40.580387,-64.998329,151.89,0.0,217,0,7.54, ,2023-03-06 17:19:57
2023/03/06, 17:34:52,-40.580444,-64.998436,140.61,0.0,21,0,11.04, ,2023-03-06 17:34:52
2023/03/06, 17:49:46,-40.580383,-64.99836,144.17,0.0,217,0,9.34, ,2023-03-06 17:49:46
2023/03/06, 18:01:44,-40.580383,-64.99836,144.17,0.0,217,0,0.0, ,2023-03-06 18:01:44
2023/03/06, 18:05:19,-40.580414,-64.998352,146.21,540.0,218,0,3.51, ,2023-03-06 18:05:19
2023/03/06, 18:20:36,-40.580402,-64.998329,149.58,0.0,279,0,2.36, ,2023-03-06 18:20:36
2023/03/06, 18:35:51,-40.58049,-64.998344,143.46,0.0,159,0,9.87, ,2023-03-06 18:35:51
2023/03/06, 18:51:14,-40.580467,-64.998375,139.27,1548.0,328,0,3.66, ,2023-03-06 18:51:14
2023/03/06, 19:01:22,-40.580467,-64.998375,139.27,1548.0,328,0,0.0, ,2023-03-06 19:01:22
2023/03/06, 19:06:51,-40.580387,-64.998383,141.41,396.0,107,0,8.92, ,2023-03-06 19:06:51
2023/03/06, 19:22:32,-40.580383,-64.998367,143.92,576.0,29,0,1.42, ,2023-03-06 19:22:32
2023/03/06, 19:37:42,-40.580383,-64.998367,143.92,576.0,29,0,0.0, ,2023-03-06 19:37:42
2023/03/06, 19:42:30,-40.580387,-64.998405,137.71,720.0,316,0,3.24, ,2023-03-06 19:42:30
2023/03/06, 19:57:50,-40.580372,-64.998428,137.94,144.0,101,0,2.56, ,2023-03-06 19:57:50
2023/03/06, 19:59:55,-40.580376,-64.998421,139.58,900.0,321,0,0.74, ,2023-03-06 19:59:55
2023/03/06, 20:01:59,-40.580376,-64.998421,139.58,900.0,321,0,0.0, ,2023-03-06 20:01:59
2023/03/06, 20:13:14,-40.580399,-64.998405,144.16,864.0,336,0,2.89, ,2023-03-06 20:13:14
2023/03/06, 20:28:33,-40.580379,-64.998375,143.54,0.0,241,0,3.37, ,2023-03-06 20:28:33
2023/03/06, 20:43:51,-40.580379,-64.998383,145.1,0.0,11,0,0.68, ,2023-03-06 20:43:51
2023/03/06, 20:59:09,-40.580296,-64.998253,147.94,0.0,221,0,14.34, ,2023-03-06 20:59:09
2023/03/06, 21:01:12,-40.580296,-64.998253,147.94,0.0,221,0,0.0, ,2023-03-06 21:01:12
2023/03/06, 21:14:28,-40.580387,-64.998337,144.46,0.0,226,0,12.36, ,2023-03-06 21:14:28
2023/03/06, 21:29:54,-40.580616,-64.998512,131.97,0.0,209,0,29.44, ,2023-03-06 21:29:54
2023/03/06, 21:45:30,-40.580376,-64.998367,153.72,972.0,171,0,29.36, ,2023-03-06 21:45:30
2023/03/06, 21:59:42,-40.580376,-64.998367,153.72,972.0,171,0,0.0, ,2023-03-06 21:59:42
2023/03/06, 22:00:48,-40.580414,-64.99836,156.5,0.0,255,0,4.27, ,2023-03-06 22:00:48
2023/03/06, 22:16:01,-40.580406,-64.998375,153.73,0.0,151,0,1.55, ,2023-03-06 22:16:01
2023/03/06, 22:31:15,-40.580406,-64.998375,149.39,0.0,251,0,0.0, ,2023-03-06 22:31:15
2023/03/06, 22:46:28,-40.58041,-64.998375,149.15,0.0,0,0,0.44, ,2023-03-06 22:46:28
2023/03/06, 22:59:38,-40.58041,-64.998375,149.15,0.0,0,0,0.0, ,2023-03-06 22:59:38
2023/03/06, 23:01:44,-40.580364,-64.998413,137.65,0.0,0,0,6.04, ,2023-03-06 23:01:44
2023/03/06, 23:16:57,-40.580391,-64.998383,143.78,0.0,13,0,3.93, ,2023-03-06 23:16:57
2023/03/06, 23:32:09,-40.580391,-64.998444,141.39,0.0,54,0,5.15, ,2023-03-06 23:32:09
2023/03/06, 23:47:21,-40.580372,-64.998367,135.68,0.0,111,0,6.84, ,2023-03-06 23:47:21
2023/03/06, 23:59:28,-40.580353,-64.998344,140.89,1584.0,236,-4,2.87, 1,2023-03-06 23:59:28
2023/03/07, 00:01:31,-40.580391,-64.998383,134.4,288.0,201,-2,0.0, 1,2023-03-07 00:01:31
2023/03/07, 00:02:40,-40.580387,-64.998398,137.79,144.0,355,0,1.34, 1,2023-03-07 00:02:40
2023/03/07, 00:18:04,-40.58041,-64.998459,143.57,108.0,233,0,5.75, 1,2023-03-07 00:18:04
2023/03/07, 00:33:27,-40.580444,-64.998489,147.42,756.0,313,0,4.55, 1,2023-03-07 00:33:27
2023/03/07, 00:48:56,-40.580421,-64.998444,151.49,216.0,151,0,4.58, 1,2023-03-07 00:48:56
2023/03/07, 01:00:00,-40.580421,-64.998444,151.49,216.0,151,0,0.0, 1,2023-03-07 01:00:00
2023/03/07, 01:06:33,-40.58041,-64.998367,151.21,0.0,279,0,6.62, 1,2023-03-07 01:06:33
2023/03/07, 01:21:35,-40.580387,-64.998375,150.47,540.0,238,0,2.65, 1,2023-03-07 01:21:35
2023/03/07, 01:29:09,-40.580406,-64.99836,152.57,0.0,79,0,2.46, 1,2023-03-07 01:29:09
2023/03/07, 01:44:31,-40.580383,-64.99836,151.28,288.0,19,0,2.56, 1,2023-03-07 01:44:31
2023/03/07, 01:59:33,-40.580383,-64.99836,151.28,288.0,19,0,0.0, 1,2023-03-07 01:59:33
2023/03/07, 02:01:35,-40.580372,-64.998337,147.53,396.0,0,0,2.3, 1,2023-03-07 02:01:35
2023/03/07, 02:03:25,-40.580376,-64.998383,151.67,0.0,0,0,3.91, 1,2023-03-07 02:03:25
2023/03/07, 02:18:52,-40.580383,-64.99836,148.77,0.0,341,0,2.09, 1,2023-03-07 02:18:52
2023/03/07, 02:34:18,-40.580364,-64.998383,151.01,0.0,80,0,2.87, 1,2023-03-07 02:34:18
2023/03/07, 02:49:42,-40.580383,-64.998398,151.97,0.0,0,0,2.46, 1,2023-03-07 02:49:42
2023/03/07, 02:59:58,-40.58036,-64.998375,140.0,648.0,0,0,3.21, 1,2023-03-07 02:59:58
2023/03/07, 03:02:03,-40.58036,-64.998375,140.0,648.0,0,0,0.0, 1,2023-03-07 03:02:03
2023/03/07, 03:05:11,-40.580391,-64.998367,152.38,468.0,178,0,3.51, 1,2023-03-07 03:05:11
2023/03/07, 03:20:36,-40.58041,-64.998405,144.86,0.0,285,0,3.84, 1,2023-03-07 03:20:36
2023/03/07, 03:35:59,-40.580391,-64.998405,142.2,0.0,208,0,2.11, 1,2023-03-07 03:35:59
2023/03/07, 03:51:26,-40.580387,-64.99836,147.4,0.0,305,0,3.83, 1,2023-03-07 03:51:26
2023/03/07, 04:01:41,-40.580387,-64.99836,147.4,0.0,305,0,0.0, 1,2023-03-07 04:01:41
2023/03/07, 04:07:08,-40.580387,-64.99839,147.97,396.0,0,0,2.53, 1,2023-03-07 04:07:08
2023/03/07, 04:22:49,-40.580406,-64.998314,153.98,684.0,90,0,6.76, 1,2023-03-07 04:22:49
2023/03/07, 04:38:31,-40.580379,-64.998375,148.21,216.0,228,0,5.96, 1,2023-03-07 04:38:31
2023/03/07, 04:53:51,-40.580357,-64.99836,145.37,216.0,0,0,2.75, 1,2023-03-07 04:53:51
2023/03/07, 04:55:49,-40.580379,-64.99836,145.29,0.0,0,0,2.45, 1,2023-03-07 04:55:49
2023/03/07, 04:59:56,-40.580364,-64.998344,151.16,504.0,0,0,2.15, 1,2023-03-07 04:59:56
2023/03/07, 05:02:00,-40.580399,-64.998459,135.32,1404.0,0,0,10.46, 1,2023-03-07 05:02:00
2023/03/07, 05:11:11,-40.580387,-64.99839,148.94,468.0,227,0,5.98, 1,2023-03-07 05:11:11
2023/03/07, 05:26:30,-40.580372,-64.998421,140.56,0.0,234,0,3.1, 1,2023-03-07 05:26:30
2023/03/07, 05:41:49,-40.580402,-64.998398,147.26,0.0,257,0,3.86, 1,2023-03-07 05:41:49
2023/03/07, 05:57:08,-40.580383,-64.998398,138.5,0.0,81,0,2.11, 1,2023-03-07 05:57:08
2023/03/07, 06:01:15,-40.580383,-64.998398,138.5,0.0,81,0,0.0, 1,2023-03-07 06:01:15
2023/03/07, 06:12:30,-40.580387,-64.998383,148.8,0.0,41,0,1.34, 1,2023-03-07 06:12:30
2023/03/07, 06:27:47,-40.580379,-64.998398,145.09,0.0,236,0,1.55, 1,2023-03-07 06:27:47
2023/03/07, 06:43:03,-40.580402,-64.998398,148.87,0.0,26,0,2.56, 1,2023-03-07 06:43:03
2023/03/07, 06:58:23,-40.580387,-64.998375,154.45,0.0,201,0,2.56, 1,2023-03-07 06:58:23
2023/03/07, 06:59:27,-40.580387,-64.998375,154.45,0.0,0,0,0.0, 1,2023-03-07 06:59:27
2023/03/07, 07:01:31,-40.580387,-64.998375,154.45,0.0,0,0,0.0, 1,2023-03-07 07:01:31
2023/03/07, 07:14:02,-40.580387,-64.998375,153.97,720.0,257,0,0.0, 1,2023-03-07 07:14:02
2023/03/07, 07:29:19,-40.580372,-64.998451,147.16,0.0,81,0,6.63, 1,2023-03-07 07:29:19
2023/03/07, 07:44:36,-40.580425,-64.998421,160.58,0.0,216,0,6.41, 1,2023-03-07 07:44:36
2023/03/07, 08:00:25,-40.580357,-64.998383,153.2,864.0,142,0,8.21, 1,2023-03-07 08:00:25
2023/03/07, 08:15:43,-40.580383,-64.998375,152.36,0.0,256,0,2.97, 1,2023-03-07 08:15:43
2023/03/07, 08:30:57,-40.580349,-64.99836,150.68,0.0,0,0,3.99, 1,2023-03-07 08:30:57
2023/03/07, 08:46:11,-40.580402,-64.998375,151.81,0.0,29,0,6.03, 1,2023-03-07 08:46:11
2023/03/07, 08:59:25,-40.580402,-64.998375,151.81,0.0,29,0,0.0, 1,2023-03-07 08:59:25
2023/03/07, 09:01:31,-40.580395,-64.99839,148.65,0.0,180,0,1.49, 1,2023-03-07 09:01:31
2023/03/07, 09:16:47,-40.580383,-64.998398,148.52,0.0,193,0,1.5, 1,2023-03-07 09:16:47
2023/03/07, 09:32:05,-40.580456,-64.998482,147.34,0.0,49,0,10.78, 1,2023-03-07 09:32:05
2023/03/07, 09:47:26,-40.580425,-64.998459,151.5,0.0,54,0,3.96, 1,2023-03-07 09:47:26
2023/03/07, 10:01:47,-40.580425,-64.998459,151.5,0.0,54,0,0.0, 1,2023-03-07 10:01:47
2023/03/07, 10:02:54,-40.580379,-64.998383,154.33,0.0,233,0,8.21, 1,2023-03-07 10:02:54
2023/03/07, 10:18:48,-40.580379,-64.998421,155.21,144.0,236,0,3.21, 1,2023-03-07 10:18:48
2023/03/07, 10:34:13,-40.580376,-64.998413,154.51,0.0,0,0,0.75, 1,2023-03-07 10:34:13
2023/03/07, 10:49:40,-40.580368,-64.998413,153.73,0.0,198,0,0.89, 1,2023-03-07 10:49:40
2023/03/07, 11:00:04,-40.580368,-64.998413,153.73,0.0,198,0,0.0, 1,2023-03-07 11:00:04
2023/03/07, 11:05:12,-40.58036,-64.998398,152.07,0.0,0,0,1.55, 1,2023-03-07 11:05:12
2023/03/07, 11:20:25,-40.580376,-64.998459,152.74,0.0,168,0,5.45, 1,2023-03-07 11:20:25
