Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/04, 13:21:40,-40.583492,-64.995415,151.16,0.0,0,0,2.09, 1,2023-03-04 13:21:40
2023/03/04, 13:36:57,-40.583508,-64.995369,153.25,0.0,0,0,4.27, 1,2023-03-04 13:36:57
2023/03/04, 13:52:17,-40.583485,-64.995392,149.74,0.0,0,0,3.21, 1,2023-03-04 13:52:17
2023/03/04, 14:07:39,-40.583481,-64.995399,149.92,0.0,0,0,0.74, 1,2023-03-04 14:07:39
2023/03/04, 14:22:59,-40.583508,-64.995369,150.3,0.0,0,0,3.93, 1,2023-03-04 14:22:59
2023/03/04, 14:38:20,-40.583496,-64.995384,149.44,0.0,0,0,1.84, 1,2023-03-04 14:38:20
2023/03/04, 14:53:41,-40.583515,-64.995392,156.26,0.0,0,0,2.22, 1,2023-03-04 14:53:41
2023/03/04, 15:09:04,-40.583496,-64.995377,147.4,0.0,0,0,2.46, 1,2023-03-04 15:09:04
2023/03/04, 15:24:25,-40.583496,-64.995354,151.7,540.0,0,0,1.94, 1,2023-03-04 15:24:25
2023/03/04, 15:39:51,-40.583496,-64.995331,151.22,756.0,0,0,1.94, 1,2023-03-04 15:39:51
2023/03/04, 15:55:16,-40.583542,-64.995316,145.39,252.0,129,0,5.27, 1,2023-03-04 15:55:16
2023/03/04, 16:11:03,-40.583511,-64.995384,149.09,216.0,21,0,6.7, 1,2023-03-04 16:11:03
2023/03/04, 16:26:28,-40.583504,-64.995392,149.49,0.0,0,0,1.03, 1,2023-03-04 16:26:28
2023/03/04, 16:41:52,-40.583504,-64.995361,146.2,0.0,0,0,2.62, 1,2023-03-04 16:41:52
2023/03/04, 16:57:14,-40.583485,-64.995361,145.73,0.0,0,0,2.11, 1,2023-03-04 16:57:14
2023/03/04, 17:12:40,-40.583473,-64.995369,149.21,0.0,354,0,1.5, 1,2023-03-04 17:12:40
2023/03/04, 17:28:02,-40.583485,-64.995407,151.04,0.0,0,0,3.48, 1,2023-03-04 17:28:02
2023/03/04, 17:43:24,-40.583492,-64.995399,145.19,0.0,0,0,1.03, 1,2023-03-04 17:43:24
2023/03/04, 17:58:46,-40.583488,-64.995384,151.95,0.0,0,0,1.34, 1,2023-03-04 17:58:46
2023/03/04, 18:14:09,-40.583485,-64.995377,146.34,0.0,242,0,0.68, 1,2023-03-04 18:14:09
2023/03/04, 18:29:29,-40.583431,-64.995377,145.05,0.0,0,0,6.0, 1,2023-03-04 18:29:29
2023/03/04, 18:44:49,-40.58353,-64.995384,143.16,0.0,0,0,11.02, 1,2023-03-04 18:44:49
2023/03/04, 19:00:33,-40.583462,-64.995384,144.63,360.0,218,0,7.56, 1,2023-03-04 19:00:33
2023/03/04, 19:15:51,-40.583454,-64.995369,145.46,0.0,0,0,1.55, 1,2023-03-04 19:15:51
2023/03/04, 19:31:09,-40.583481,-64.995361,142.3,0.0,0,0,3.08, 1,2023-03-04 19:31:09
2023/03/04, 19:46:25,-40.583481,-64.995392,147.32,0.0,0,0,2.62, 1,2023-03-04 19:46:25
2023/03/04, 20:01:43,-40.583466,-64.995354,145.94,0.0,0,0,3.62, 1,2023-03-04 20:01:43
2023/03/04, 20:16:58,-40.583458,-64.995369,144.27,0.0,0,0,1.55, 1,2023-03-04 20:16:58
2023/03/04, 20:32:11,-40.583462,-64.995361,144.81,0.0,0,0,0.81, 1,2023-03-04 20:32:11
2023/03/04, 20:47:22,-40.583458,-64.995392,150.16,0.0,0,0,2.66, 1,2023-03-04 20:47:22
2023/03/04, 21:02:35,-40.583435,-64.995354,148.45,0.0,0,0,4.1, 1,2023-03-04 21:02:35
2023/03/04, 21:17:44,-40.583458,-64.995384,143.94,324.0,0,0,3.6, 1,2023-03-04 21:17:44
2023/03/04, 21:32:56,-40.583584,-64.995407,136.59,0.0,0,0,14.14, 1,2023-03-04 21:32:56
2023/03/04, 21:48:17,-40.584339,-64.995842,53.13,0.0,196,0,91.64, 1,2023-03-04 21:48:17
2023/03/04, 22:03:48,-40.583439,-64.995346,147.64,108.0,0,0,108.49, 1,2023-03-04 22:03:48
2023/03/04, 22:19:02,-40.583435,-64.995331,151.01,756.0,0,0,1.34, 1,2023-03-04 22:19:02
2023/03/04, 22:34:14,-40.583435,-64.995308,155.17,504.0,0,0,1.94, 1,2023-03-04 22:34:14
2023/03/04, 22:49:25,-40.583454,-64.995178,170.79,288.0,0,0,11.18, 1,2023-03-04 22:49:25
2023/03/04, 23:05:20,-40.583462,-64.995377,147.85,432.0,328,0,16.83, 1,2023-03-04 23:05:20
2023/03/04, 23:20:38,-40.583462,-64.995361,147.58,0.0,0,0,1.35, 1,2023-03-04 23:20:38
2023/03/04, 23:35:54,-40.58345,-64.995392,144.1,0.0,0,0,2.94, 1,2023-03-04 23:35:54
2023/03/04, 23:51:10,-40.583454,-64.995399,149.8,0.0,0,-4,0.74, 1,2023-03-04 23:51:10
2023/03/05, 00:06:28,-40.58345,-64.995392,146.02,0.0,0,-2,0.0, 1,2023-03-05 00:06:28
2023/03/05, 00:21:43,-40.583481,-64.995392,144.96,0.0,0,0,3.45, 1,2023-03-05 00:21:43
2023/03/05, 00:36:57,-40.583466,-64.995384,147.16,0.0,0,0,1.8, 1,2023-03-05 00:36:57
2023/03/05, 00:52:10,-40.583508,-64.995422,148.1,0.0,0,0,5.67, 1,2023-03-05 00:52:10
2023/03/05, 01:07:24,-40.583469,-64.995361,149.4,0.0,0,0,6.73, 1,2023-03-05 01:07:24
2023/03/05, 01:22:38,-40.583492,-64.995377,153.19,0.0,276,0,2.89, 1,2023-03-05 01:22:38
2023/03/05, 01:37:51,-40.583458,-64.995308,159.69,180.0,0,0,6.95, 1,2023-03-05 01:37:51
2023/03/05, 01:53:33,-40.58345,-64.995377,150.9,360.0,216,0,5.89, 1,2023-03-05 01:53:33
2023/03/05, 02:08:46,-40.583447,-64.995384,150.75,0.0,0,0,0.68, 1,2023-03-05 02:08:46
2023/03/05, 02:23:55,-40.583462,-64.995361,150.33,0.0,0,0,2.56, 1,2023-03-05 02:23:55
2023/03/05, 02:39:04,-40.583466,-64.995377,147.14,0.0,0,0,1.42, 1,2023-03-05 02:39:04
2023/03/05, 02:54:12,-40.583443,-64.995369,152.54,0.0,0,0,2.65, 1,2023-03-05 02:54:12
2023/03/05, 03:09:23,-40.583454,-64.995399,152.12,0.0,0,0,2.81, 1,2023-03-05 03:09:23
2023/03/05, 03:24:32,-40.583427,-64.995384,157.99,0.0,0,0,3.26, 1,2023-03-05 03:24:32
2023/03/05, 03:39:40,-40.583466,-64.995354,153.03,0.0,0,0,5.02, 1,2023-03-05 03:39:40
2023/03/05, 03:54:47,-40.583473,-64.995392,149.24,0.0,0,0,3.3, 1,2023-03-05 03:54:47
2023/03/05, 04:10:05,-40.583447,-64.995422,145.11,216.0,0,0,3.84, 1,2023-03-05 04:10:05
2023/03/05, 04:25:20,-40.58345,-64.995445,145.99,324.0,0,0,1.97, 1,2023-03-05 04:25:20
2023/03/05, 04:40:50,-40.583454,-64.995422,148.55,1152.0,0,0,1.99, 1,2023-03-05 04:40:50
2023/03/05, 04:56:30,-40.583477,-64.995377,150.39,432.0,252,0,4.58, 1,2023-03-05 04:56:30
2023/03/05, 05:15:24,-40.583466,-64.995377,152.47,0.0,334,0,1.22, 1,2023-03-05 05:15:24
2023/03/05, 05:30:30,-40.583454,-64.995369,151.69,0.0,0,0,1.5, 1,2023-03-05 05:30:30
2023/03/05, 05:45:35,-40.583458,-64.995369,148.79,0.0,0,0,0.44, 1,2023-03-05 05:45:35
2023/03/05, 06:00:39,-40.583466,-64.995361,150.9,0.0,0,0,1.12, 1,2023-03-05 06:00:39
2023/03/05, 06:15:43,-40.583462,-64.995377,147.04,0.0,0,0,1.42, 1,2023-03-05 06:15:43
2023/03/05, 06:30:48,-40.583435,-64.995354,151.01,0.0,0,0,3.58, 1,2023-03-05 06:30:48
2023/03/05, 06:45:52,-40.583447,-64.995369,150.66,0.0,0,0,1.84, 1,2023-03-05 06:45:52
2023/03/05, 07:01:26,-40.583462,-64.995377,148.09,108.0,133,0,1.8, 1,2023-03-05 07:01:26
2023/03/05, 07:16:30,-40.58345,-64.995369,148.64,0.0,0,0,1.5, 1,2023-03-05 07:16:30
2023/03/05, 07:31:33,-40.583454,-64.995377,152.02,0.0,0,0,0.81, 1,2023-03-05 07:31:33
2023/03/05, 07:46:35,-40.583469,-64.995377,157.99,0.0,0,0,1.67, 1,2023-03-05 07:46:35
2023/03/05, 08:01:40,-40.583462,-64.995377,152.68,0.0,0,0,0.78, 1,2023-03-05 08:01:40
2023/03/05, 08:16:43,-40.583458,-64.995361,151.76,0.0,0,0,1.42, 1,2023-03-05 08:16:43
2023/03/05, 08:31:48,-40.583473,-64.995392,153.15,0.0,0,0,3.1, 1,2023-03-05 08:31:48
2023/03/05, 08:46:54,-40.583466,-64.995369,151.55,0.0,0,0,2.09, 1,2023-03-05 08:46:54
2023/03/05, 09:02:03,-40.583488,-64.995415,151.97,0.0,0,0,4.59, 1,2023-03-05 09:02:03
2023/03/05, 09:17:11,-40.583473,-64.995392,150.73,0.0,0,0,2.56, 1,2023-03-05 09:17:11
2023/03/05, 09:32:23,-40.583469,-64.995377,153.49,0.0,0,0,1.34, 1,2023-03-05 09:32:23
2023/03/05, 09:47:36,-40.583408,-64.995308,158.86,0.0,0,0,8.94, 1,2023-03-05 09:47:36
2023/03/05, 10:02:55,-40.5835,-64.995422,154.27,0.0,57,0,14.05, 1,2023-03-05 10:02:55
2023/03/05, 10:18:32,-40.583454,-64.995377,157.46,0.0,0,0,6.37, 1,2023-03-05 10:18:32
2023/03/05, 10:33:51,-40.583443,-64.995369,152.0,0.0,0,0,1.4, 1,2023-03-05 10:33:51
2023/03/05, 10:49:02,-40.583469,-64.995369,153.9,0.0,0,0,2.89, 1,2023-03-05 10:49:02
2023/03/05, 11:04:18,-40.583462,-64.995369,141.56,0.0,0,0,0.78, 1,2023-03-05 11:04:18
2023/03/05, 11:19:33,-40.583454,-64.995384,147.42,0.0,0,0,1.55, 1,2023-03-05 11:19:33
2023/03/05, 11:34:50,-40.583473,-64.995407,138.95,0.0,0,0,2.87, 1,2023-03-05 11:34:50
2023/03/05, 11:50:11,-40.583466,-64.995392,153.87,0.0,0,0,1.49, 1,2023-03-05 11:50:11
2023/03/05, 12:05:36,-40.583477,-64.995384,155.18,0.0,0,0,1.4, 1,2023-03-05 12:05:36
2023/03/05, 12:21:03,-40.583485,-64.995415,155.78,0.0,0,0,2.76, 1,2023-03-05 12:21:03
2023/03/05, 12:36:33,-40.583462,-64.995361,155.63,396.0,0,0,5.23, 1,2023-03-05 12:36:33
2023/03/05, 12:51:42,-40.583473,-64.995392,153.32,504.0,0,0,2.89, 1,2023-03-05 12:51:42
2023/03/05, 13:07:27,-40.583481,-64.995399,152.45,180.0,284,0,1.07, 1,2023-03-05 13:07:27
2023/03/05, 13:22:36,-40.583496,-64.995377,154.55,0.0,0,0,2.5, 1,2023-03-05 13:22:36
2023/03/05, 13:37:44,-40.583496,-64.995384,151.14,0.0,0,0,0.59, 1,2023-03-05 13:37:44
2023/03/05, 13:52:53,-40.583477,-64.995407,148.56,0.0,0,0,2.87, 1,2023-03-05 13:52:53
2023/03/05, 14:08:04,-40.583481,-64.995415,148.54,0.0,0,0,0.81, 1,2023-03-05 14:08:04
2023/03/05, 14:23:14,-40.583496,-64.995369,150.5,0.0,0,0,4.23, 1,2023-03-05 14:23:14
2023/03/05, 14:38:24,-40.583492,-64.995422,149.86,0.0,0,0,4.5, 1,2023-03-05 14:38:24
2023/03/05, 14:53:34,-40.583508,-64.995399,153.13,0.0,0,0,2.63, 1,2023-03-05 14:53:34
2023/03/05, 15:08:47,-40.583504,-64.995407,148.3,0.0,0,0,0.81, 1,2023-03-05 15:08:47
2023/03/05, 15:23:59,-40.583496,-64.995369,149.57,0.0,0,0,3.33, 1,2023-03-05 15:23:59
2023/03/05, 15:39:12,-40.583523,-64.995369,146.88,0.0,0,0,3.0, 1,2023-03-05 15:39:12
2023/03/05, 15:55:01,-40.583504,-64.995377,151.05,144.0,7,0,2.22, 1,2023-03-05 15:55:01
2023/03/05, 16:10:19,-40.583492,-64.995377,151.12,0.0,192,0,1.33, 1,2023-03-05 16:10:19
2023/03/05, 16:25:33,-40.583515,-64.995369,148.62,0.0,0,0,2.65, 1,2023-03-05 16:25:33
2023/03/05, 16:40:48,-40.5835,-64.995392,145.0,0.0,0,0,2.56, 1,2023-03-05 16:40:48
2023/03/05, 16:56:02,-40.583473,-64.995392,154.95,0.0,0,0,3.0, 1,2023-03-05 16:56:02
2023/03/05, 17:11:19,-40.583492,-64.995392,144.29,0.0,244,0,2.11, 1,2023-03-05 17:11:19
2023/03/05, 17:26:33,-40.583534,-64.995407,142.04,0.0,0,0,4.84, 1,2023-03-05 17:26:33
2023/03/05, 17:41:47,-40.5835,-64.995384,151.15,0.0,0,0,4.25, 1,2023-03-05 17:41:47
2023/03/05, 17:57:00,-40.583511,-64.995354,152.83,0.0,0,0,2.81, 1,2023-03-05 17:57:00
2023/03/05, 18:12:16,-40.583473,-64.995346,149.01,0.0,15,0,4.28, 1,2023-03-05 18:12:16
2023/03/05, 18:27:31,-40.583466,-64.995308,151.91,0.0,191,0,3.3, 1,2023-03-05 18:27:31
2023/03/05, 18:42:44,-40.583549,-64.995338,145.24,0.0,187,0,9.57, 1,2023-03-05 18:42:44
2023/03/05, 18:58:15,-40.583492,-64.995293,151.76,396.0,228,0,7.39, 1,2023-03-05 18:58:15
2023/03/05, 19:14:02,-40.583485,-64.995354,144.69,468.0,102,0,5.21, 1,2023-03-05 19:14:02
2023/03/05, 19:30:10,-40.583473,-64.995369,151.58,0.0,0,0,1.84, 1,2023-03-05 19:30:10
2023/03/05, 19:45:20,-40.583481,-64.995369,149.06,0.0,0,0,0.89, 1,2023-03-05 19:45:20
2023/03/05, 20:00:30,-40.583462,-64.995384,146.66,0.0,0,0,2.46, 1,2023-03-05 20:00:30
2023/03/05, 20:15:39,-40.58345,-64.995361,148.48,0.0,0,0,2.36, 1,2023-03-05 20:15:39
2023/03/05, 20:30:47,-40.583466,-64.995354,150.86,0.0,0,0,1.87, 1,2023-03-05 20:30:47
2023/03/05, 20:45:54,-40.583443,-64.995354,149.06,0.0,0,0,2.56, 1,2023-03-05 20:45:54
2023/03/05, 21:01:00,-40.583477,-64.995369,147.39,252.0,0,0,3.99, 1,2023-03-05 21:01:00
2023/03/05, 21:16:07,-40.583549,-64.995384,144.48,0.0,0,0,8.11, 1,2023-03-05 21:16:07
2023/03/05, 21:31:13,-40.583546,-64.995384,147.51,0.0,0,0,0.33, 1,2023-03-05 21:31:13
2023/03/05, 21:46:53,-40.584988,-64.996223,-4.49,0.0,359,0,175.3, 1,2023-03-05 21:46:53
2023/03/05, 22:02:46,-40.583462,-64.995346,151.54,360.0,219,0,185.14, 1,2023-03-05 22:02:46
2023/03/05, 22:18:17,-40.583477,-64.995316,152.5,540.0,0,0,3.03, 1,2023-03-05 22:18:17
2023/03/05, 22:33:47,-40.583466,-64.995285,159.53,648.0,0,0,2.89, 1,2023-03-05 22:33:47
2023/03/05, 22:49:32,-40.583485,-64.995361,150.23,180.0,324,0,6.76, 1,2023-03-05 22:49:32
2023/03/05, 23:04:58,-40.583477,-64.995377,149.53,0.0,0,0,1.62, 1,2023-03-05 23:04:58
2023/03/05, 23:20:20,-40.583466,-64.995377,154.64,0.0,0,0,1.22, 1,2023-03-05 23:20:20
2023/03/05, 23:35:41,-40.58345,-64.995392,147.23,0.0,0,0,2.18, 1,2023-03-05 23:35:41
2023/03/05, 23:51:02,-40.583477,-64.995384,147.63,0.0,0,-4,3.08, 1,2023-03-05 23:51:02
2023/03/06, 00:06:24,-40.583477,-64.995392,147.59,0.0,0,-2,0.0, 1,2023-03-06 00:06:24
2023/03/06, 00:21:42,-40.583481,-64.995399,150.15,0.0,0,0,0.74, 1,2023-03-06 00:21:42
2023/03/06, 00:37:00,-40.583523,-64.99543,147.81,0.0,0,0,5.35, 1,2023-03-06 00:37:00
2023/03/06, 00:52:17,-40.583515,-64.995445,145.85,0.0,0,0,1.55, 1,2023-03-06 00:52:17
2023/03/06, 01:08:03,-40.5835,-64.995354,153.65,252.0,119,0,7.86, 1,2023-03-06 01:08:03
2023/03/06, 01:23:20,-40.583462,-64.995369,154.93,0.0,0,0,4.41, 1,2023-03-06 01:23:20
2023/03/06, 01:38:37,-40.583488,-64.995392,153.26,0.0,0,0,3.48, 1,2023-03-06 01:38:37
2023/03/06, 01:53:54,-40.583496,-64.995369,154.48,0.0,0,0,2.14, 1,2023-03-06 01:53:54
2023/03/06, 02:09:09,-40.583462,-64.995384,148.61,0.0,0,0,3.99, 1,2023-03-06 02:09:09
2023/03/06, 02:24:24,-40.583488,-64.995369,150.7,0.0,0,0,3.16, 1,2023-03-06 02:24:24
2023/03/06, 02:39:38,-40.583454,-64.995361,153.27,0.0,0,0,3.84, 1,2023-03-06 02:39:38
2023/03/06, 02:54:51,-40.583462,-64.995377,149.57,0.0,0,0,1.62, 1,2023-03-06 02:54:51
2023/03/06, 03:10:06,-40.583481,-64.995377,152.04,756.0,258,0,2.11, 1,2023-03-06 03:10:06
2023/03/06, 03:25:21,-40.583477,-64.995361,147.47,396.0,198,0,1.42, 1,2023-03-06 03:25:21
2023/03/06, 03:40:36,-40.583477,-64.995354,154.6,252.0,100,0,0.59, 1,2023-03-06 03:40:36
2023/03/06, 03:55:53,-40.583485,-64.995346,155.47,576.0,36,0,1.12, 1,2023-03-06 03:55:53
2023/03/06, 04:11:33,-40.583473,-64.995377,150.31,576.0,106,0,2.94, 1,2023-03-06 04:11:33
2023/03/06, 04:26:45,-40.583481,-64.995361,150.82,0.0,0,0,1.62, 1,2023-03-06 04:26:45
2023/03/06, 04:41:57,-40.583488,-64.995377,151.37,0.0,0,0,1.56, 1,2023-03-06 04:41:57
2023/03/06, 04:57:07,-40.583481,-64.995392,146.2,0.0,0,0,1.49, 1,2023-03-06 04:57:07
2023/03/06, 05:12:18,-40.583477,-64.995399,149.84,0.0,172,0,0.74, 1,2023-03-06 05:12:18
2023/03/06, 05:27:26,-40.583447,-64.995377,152.63,0.0,0,0,3.82, 1,2023-03-06 05:27:26
2023/03/06, 05:42:34,-40.583458,-64.995361,149.43,0.0,0,0,1.82, 1,2023-03-06 05:42:34
2023/03/06, 05:57:43,-40.583469,-64.995369,144.35,0.0,0,0,1.4, 1,2023-03-06 05:57:43
2023/03/06, 06:12:55,-40.583462,-64.995377,146.19,0.0,80,0,1.03, 1,2023-03-06 06:12:55
2023/03/06, 06:28:03,-40.58345,-64.995346,145.71,0.0,0,0,2.94, 1,2023-03-06 06:28:03
2023/03/06, 06:43:22,-40.583412,-64.995354,149.95,0.0,0,0,4.28, 1,2023-03-06 06:43:22
2023/03/06, 06:58:42,-40.583454,-64.995346,144.84,144.0,96,0,4.72, 1,2023-03-06 06:58:42
2023/03/06, 07:14:33,-40.58345,-64.995377,147.46,288.0,107,0,2.66, 1,2023-03-06 07:14:33
2023/03/06, 07:29:50,-40.583462,-64.995384,153.09,0.0,0,0,1.46, 1,2023-03-06 07:29:50
2023/03/06, 07:45:06,-40.583462,-64.995384,151.76,0.0,0,0,0.0, 1,2023-03-06 07:45:06
2023/03/06, 08:00:21,-40.583458,-64.995392,149.77,0.0,0,0,0.81, 1,2023-03-06 08:00:21
2023/03/06, 08:15:36,-40.583462,-64.995392,151.35,0.0,0,0,0.44, 1,2023-03-06 08:15:36
2023/03/06, 08:30:52,-40.583485,-64.995369,164.02,0.0,0,0,3.21, 1,2023-03-06 08:30:52
2023/03/06, 08:46:07,-40.583458,-64.995384,152.87,0.0,0,0,3.26, 1,2023-03-06 08:46:07
2023/03/06, 09:01:26,-40.583466,-64.995377,153.47,0.0,0,0,1.07, 1,2023-03-06 09:01:26
2023/03/06, 09:16:43,-40.583447,-64.995384,154.52,0.0,0,0,2.19, 1,2023-03-06 09:16:43
2023/03/06, 09:32:01,-40.583454,-64.995354,157.35,0.0,0,0,2.65, 1,2023-03-06 09:32:01
2023/03/06, 09:47:20,-40.583427,-64.995338,158.67,0.0,0,0,3.29, 1,2023-03-06 09:47:20
2023/03/06, 10:02:44,-40.583492,-64.995415,155.19,2592.0,237,0,9.72, 1,2023-03-06 10:02:44
2023/03/06, 10:18:31,-40.583466,-64.995384,153.56,72.0,60,0,3.9, 1,2023-03-06 10:18:31
2023/03/06, 10:33:42,-40.58345,-64.995331,155.19,0.0,0,0,4.82, 1,2023-03-06 10:33:42
2023/03/06, 10:49:07,-40.583473,-64.995354,155.56,0.0,0,0,3.21, 1,2023-03-06 10:49:07
2023/03/06, 11:04:35,-40.583447,-64.995293,150.83,0.0,0,0,5.91, 1,2023-03-06 11:04:35
2023/03/06, 11:20:02,-40.583511,-64.995255,146.7,0.0,0,0,7.81, 1,2023-03-06 11:20:02
2023/03/06, 11:35:22,-40.583492,-64.99527,154.81,0.0,0,0,2.46, 1,2023-03-06 11:35:22
2023/03/06, 11:50:44,-40.583496,-64.995277,156.03,0.0,0,0,0.74, 1,2023-03-06 11:50:44
2023/03/06, 12:06:08,-40.583492,-64.99527,154.8,0.0,208,0,0.74, 1,2023-03-06 12:06:08
2023/03/06, 12:21:35,-40.583427,-64.995399,155.4,324.0,0,0,13.07, 1,2023-03-06 12:21:35
2023/03/06, 12:36:28,-40.583454,-64.995399,150.41,216.0,0,0,3.0, 1,2023-03-06 12:36:28
2023/03/06, 12:51:55,-40.583462,-64.995399,150.69,576.0,0,0,0.89, 1,2023-03-06 12:51:55
2023/03/06, 13:07:50,-40.583485,-64.995407,150.94,108.0,153,0,2.65, 1,2023-03-06 13:07:50
2023/03/06, 13:23:14,-40.583469,-64.995384,147.61,0.0,0,0,2.63, 1,2023-03-06 13:23:14
2023/03/06, 13:38:37,-40.583469,-64.995399,143.56,0.0,0,0,1.27, 1,2023-03-06 13:38:37
2023/03/06, 13:53:59,-40.583469,-64.995392,149.17,0.0,0,0,0.59, 1,2023-03-06 13:53:59
2023/03/06, 14:09:20,-40.583485,-64.995399,150.98,0.0,94,0,1.87, 1,2023-03-06 14:09:20
2023/03/06, 14:24:42,-40.583477,-64.995392,148.66,0.0,0,0,1.07, 1,2023-03-06 14:24:42
2023/03/06, 14:40:04,-40.583481,-64.995369,148.3,0.0,0,0,1.99, 1,2023-03-06 14:40:04
2023/03/06, 14:55:24,-40.5835,-64.995369,149.5,0.0,0,0,2.11, 1,2023-03-06 14:55:24
2023/03/06, 15:10:47,-40.5835,-64.995392,149.6,0.0,243,0,1.94, 1,2023-03-06 15:10:47
2023/03/06, 15:26:08,-40.583473,-64.995346,150.42,0.0,0,0,4.91, 1,2023-03-06 15:26:08
2023/03/06, 15:41:28,-40.583488,-64.995361,149.43,648.0,130,0,2.09, 1,2023-03-06 15:41:28
2023/03/06, 15:57:10,-40.583523,-64.995354,143.94,720.0,56,0,3.94, 1,2023-03-06 15:57:10
2023/03/06, 16:13:01,-40.583485,-64.995369,148.69,216.0,134,0,4.41, 1,2023-03-06 16:13:01
2023/03/06, 16:30:13,-40.583485,-64.995369,145.7,0.0,0,0,0.0, 1,2023-03-06 16:30:13
2023/03/06, 16:45:29,-40.583473,-64.995361,144.86,0.0,0,0,1.5, 1,2023-03-06 16:45:29
2023/03/06, 17:00:45,-40.583488,-64.995377,143.81,0.0,0,0,2.15, 1,2023-03-06 17:00:45
2023/03/06, 17:15:59,-40.583477,-64.995392,144.15,0.0,0,0,1.76, 1,2023-03-06 17:15:59
2023/03/06, 17:31:14,-40.583477,-64.995377,150.15,0.0,0,0,1.27, 1,2023-03-06 17:31:14
2023/03/06, 17:46:28,-40.583473,-64.995377,150.0,0.0,0,0,0.44, 1,2023-03-06 17:46:28
2023/03/06, 18:01:44,-40.5835,-64.995377,148.94,0.0,0,0,3.0, 1,2023-03-06 18:01:44
2023/03/06, 18:16:57,-40.583435,-64.995361,149.38,0.0,0,0,7.35, 1,2023-03-06 18:16:57
2023/03/06, 18:32:11,-40.583492,-64.995354,148.86,0.0,0,0,6.37, 1,2023-03-06 18:32:11
2023/03/06, 18:47:25,-40.583511,-64.995361,144.04,2268.0,190,0,2.19, 1,2023-03-06 18:47:25
2023/03/06, 19:03:03,-40.583492,-64.995369,143.78,36.0,12,0,2.22, 1,2023-03-06 19:03:03
2023/03/06, 19:18:14,-40.583488,-64.995361,152.72,0.0,0,0,0.81, 1,2023-03-06 19:18:14
2023/03/06, 19:33:24,-40.583481,-64.995361,149.09,0.0,0,0,0.78, 1,2023-03-06 19:33:24
2023/03/06, 19:48:32,-40.583469,-64.995384,143.13,0.0,0,0,2.36, 1,2023-03-06 19:48:32
2023/03/06, 20:03:42,-40.583473,-64.995377,145.02,0.0,0,0,0.74, 1,2023-03-06 20:03:42
2023/03/06, 20:18:49,-40.583481,-64.995377,145.64,0.0,0,0,0.89, 1,2023-03-06 20:18:49
2023/03/06, 20:33:54,-40.583473,-64.995392,148.49,0.0,0,0,1.55, 1,2023-03-06 20:33:54
2023/03/06, 20:48:58,-40.583485,-64.995377,147.24,0.0,0,0,1.84, 1,2023-03-06 20:48:58
2023/03/06, 21:04:25,-40.583462,-64.995369,146.84,0.0,0,0,2.65, 1,2023-03-06 21:04:25
2023/03/06, 21:19:51,-40.583557,-64.995399,135.08,0.0,0,0,10.86, 1,2023-03-06 21:19:51
2023/03/06, 21:35:18,-40.583481,-64.995361,154.42,0.0,0,0,9.04, 1,2023-03-06 21:35:18
2023/03/06, 21:51:00,-40.583481,-64.995384,147.63,216.0,211,0,1.94, 1,2023-03-06 21:51:00
2023/03/06, 22:06:27,-40.583469,-64.995384,146.22,0.0,0,0,1.33, 1,2023-03-06 22:06:27
2023/03/06, 22:21:50,-40.583488,-64.995369,146.64,0.0,0,0,2.46, 1,2023-03-06 22:21:50
2023/03/06, 22:37:13,-40.583492,-64.995369,154.31,0.0,0,0,0.44, 1,2023-03-06 22:37:13
2023/03/06, 22:52:36,-40.583488,-64.995384,150.77,0.0,0,0,1.34, 1,2023-03-06 22:52:36
2023/03/06, 23:08:01,-40.58345,-64.995384,144.74,0.0,0,0,4.23, 1,2023-03-06 23:08:01
2023/03/06, 23:23:25,-40.583462,-64.995399,146.87,0.0,0,0,1.84, 1,2023-03-06 23:23:25
2023/03/06, 23:38:46,-40.583447,-64.995415,141.97,0.0,0,0,2.15, 1,2023-03-06 23:38:46
2023/03/06, 23:54:07,-40.583458,-64.995415,141.84,0.0,0,-4,1.22, 1,2023-03-06 23:54:07
2023/03/07, 00:09:30,-40.583477,-64.995415,141.26,0.0,0,-2,0.0, 1,2023-03-07 00:09:30
2023/03/07, 00:24:49,-40.583473,-64.995407,150.1,0.0,0,0,0.81, 1,2023-03-07 00:24:49
2023/03/07, 00:40:07,-40.583527,-64.995476,143.64,0.0,0,0,8.37, 1,2023-03-07 00:40:07
2023/03/07, 00:55:25,-40.5835,-64.995438,149.31,0.0,271,0,4.39, 1,2023-03-07 00:55:25
2023/03/07, 01:11:03,-40.583473,-64.995361,153.77,108.0,355,0,7.16, 1,2023-03-07 01:11:03
2023/03/07, 01:26:18,-40.583477,-64.995369,148.33,0.0,0,0,0.81, 1,2023-03-07 01:26:18
2023/03/07, 01:41:31,-40.583431,-64.995392,152.35,0.0,0,0,5.47, 1,2023-03-07 01:41:31
2023/03/07, 01:56:42,-40.583458,-64.995384,151.52,0.0,0,0,3.08, 1,2023-03-07 01:56:42
2023/03/07, 02:11:56,-40.583466,-64.995384,154.0,0.0,236,0,0.89, 1,2023-03-07 02:11:56
2023/03/07, 02:27:07,-40.583477,-64.995369,147.58,0.0,0,0,1.76, 1,2023-03-07 02:27:07
