Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/04, 16:52:01,-40.586014,-64.999329,147.67,0.0,0,0,2.56, 1,2023-03-04 16:52:01
2023/03/04, 17:07:25,-40.586033,-64.999359,151.6,252.0,77,0,3.3, 1,2023-03-04 17:07:25
2023/03/04, 17:22:46,-40.58606,-64.999413,142.4,0.0,73,0,5.46, 1,2023-03-04 17:22:46
2023/03/04, 17:38:04,-40.586056,-64.99939,149.51,0.0,0,0,1.99, 1,2023-03-04 17:38:04
2023/03/04, 17:53:20,-40.586067,-64.999352,155.25,0.0,0,0,3.43, 1,2023-03-04 17:53:20
2023/03/04, 18:08:47,-40.58606,-64.999344,148.88,1728.0,251,0,1.03, 1,2023-03-04 18:08:47
2023/03/04, 18:24:33,-40.586063,-64.999313,147.73,0.0,11,0,2.64, 1,2023-03-04 18:24:33
2023/03/04, 18:39:47,-40.586044,-64.999352,152.82,0.0,0,0,3.91, 1,2023-03-04 18:39:47
2023/03/04, 18:54:58,-40.586025,-64.999344,157.72,0.0,0,0,2.22, 1,2023-03-04 18:54:58
2023/03/04, 19:10:08,-40.586037,-64.999313,148.27,648.0,171,0,2.94, 1,2023-03-04 19:10:08
2023/03/04, 19:25:16,-40.586075,-64.999306,150.55,648.0,104,0,4.27, 1,2023-03-04 19:25:16
2023/03/04, 19:40:23,-40.586029,-64.999306,150.83,0.0,338,0,5.11, 1,2023-03-04 19:40:23
2023/03/04, 19:55:27,-40.585991,-64.999329,140.27,36.0,353,0,4.65, 1,2023-03-04 19:55:27
2023/03/04, 20:10:55,-40.58601,-64.999313,149.8,432.0,56,0,2.51, 1,2023-03-04 20:10:55
2023/03/04, 20:26:20,-40.585999,-64.999336,154.89,0.0,0,0,2.3, 1,2023-03-04 20:26:20
2023/03/04, 20:41:45,-40.586033,-64.999298,145.04,0.0,201,0,4.96, 1,2023-03-04 20:41:45
2023/03/04, 20:57:18,-40.586067,-64.999359,154.54,1080.0,178,0,6.39, 1,2023-03-04 20:57:18
2023/03/04, 21:13:02,-40.586025,-64.999321,151.22,648.0,249,0,5.67, 1,2023-03-04 21:13:02
2023/03/04, 21:28:21,-40.586048,-64.99929,148.07,684.0,13,0,3.66, 1,2023-03-04 21:28:21
2023/03/04, 21:43:42,-40.586029,-64.999321,151.17,0.0,0,0,3.36, 1,2023-03-04 21:43:42
2023/03/04, 21:59:01,-40.586033,-64.999321,160.77,0.0,70,0,0.44, 1,2023-03-04 21:59:01
2023/03/04, 22:14:22,-40.586014,-64.999382,163.64,1224.0,206,0,5.57, 1,2023-03-04 22:14:22
2023/03/04, 22:29:41,-40.586056,-64.99929,158.6,0.0,80,0,9.06, 1,2023-03-04 22:29:41
2023/03/04, 22:44:59,-40.58601,-64.999321,167.75,0.0,97,0,5.75, 1,2023-03-04 22:44:59
2023/03/04, 23:00:22,-40.586143,-64.999275,193.94,0.0,68,0,15.29, 1,2023-03-04 23:00:22
2023/03/04, 23:15:43,-40.586102,-64.999359,152.47,0.0,173,0,8.43, 1,2023-03-04 23:15:43
2023/03/04, 23:31:14,-40.58604,-64.999329,152.02,252.0,97,0,7.34, 1,2023-03-04 23:31:14
2023/03/04, 23:46:47,-40.58606,-64.999275,179.69,2160.0,119,-4,5.07, 1,2023-03-04 23:46:47
2023/03/05, 00:02:33,-40.586048,-64.999352,147.93,36.0,324,-2,0.0, 1,2023-03-05 00:02:33
2023/03/05, 00:21:35,-40.58604,-64.999336,148.62,0.0,82,0,1.62, 1,2023-03-05 00:21:35
2023/03/05, 00:36:48,-40.586037,-64.999359,152.34,0.0,21,0,1.97, 1,2023-03-05 00:36:48
2023/03/05, 00:52:00,-40.586063,-64.999374,158.78,0.0,144,0,3.16, 1,2023-03-05 00:52:00
2023/03/05, 01:07:14,-40.586067,-64.999344,161.6,0.0,325,0,2.57, 1,2023-03-05 01:07:14
2023/03/05, 01:22:24,-40.586075,-64.999352,166.42,1296.0,212,0,1.12, 1,2023-03-05 01:22:24
2023/03/05, 01:37:35,-40.586033,-64.99929,163.51,0.0,0,0,7.02, 1,2023-03-05 01:37:35
2023/03/05, 01:53:01,-40.586029,-64.999336,157.82,216.0,70,0,3.91, 1,2023-03-05 01:53:01
2023/03/05, 02:08:19,-40.586025,-64.999283,154.2,396.0,51,0,4.5, 1,2023-03-05 02:08:19
2023/03/05, 02:23:38,-40.586048,-64.999344,148.17,180.0,61,0,5.75, 1,2023-03-05 02:23:38
2023/03/05, 02:38:58,-40.58604,-64.999359,154.66,0.0,0,0,1.55, 1,2023-03-05 02:38:58
2023/03/05, 02:54:16,-40.586029,-64.999329,152.61,0.0,185,0,2.81, 1,2023-03-05 02:54:16
2023/03/05, 03:09:40,-40.586079,-64.999336,124.83,0.0,28,0,5.59, 1,2023-03-05 03:09:40
2023/03/05, 03:24:59,-40.585949,-64.999359,171.2,0.0,5,0,14.59, 1,2023-03-05 03:24:59
2023/03/05, 03:40:24,-40.586159,-64.999519,133.83,1872.0,258,0,26.98, 1,2023-03-05 03:40:24
2023/03/05, 03:55:42,-40.586056,-64.99939,151.02,0.0,313,0,15.81, 1,2023-03-05 03:55:42
2023/03/05, 04:11:30,-40.585968,-64.999336,149.84,504.0,152,0,10.8, 1,2023-03-05 04:11:30
2023/03/05, 04:26:47,-40.585995,-64.999306,159.54,0.0,120,0,3.93, 1,2023-03-05 04:26:47
2023/03/05, 04:42:03,-40.585991,-64.999321,159.92,0.0,286,0,1.34, 1,2023-03-05 04:42:03
2023/03/05, 04:57:18,-40.586048,-64.999321,150.15,0.0,112,0,6.34, 1,2023-03-05 04:57:18
2023/03/05, 05:12:34,-40.586029,-64.999252,119.27,0.0,217,0,6.2, 1,2023-03-05 05:12:34
2023/03/05, 05:27:47,-40.586063,-64.999336,144.86,0.0,0,0,8.04, 1,2023-03-05 05:27:47
2023/03/05, 05:43:00,-40.586037,-64.999321,148.08,0.0,0,0,3.16, 1,2023-03-05 05:43:00
2023/03/05, 05:58:13,-40.58601,-64.999321,154.92,0.0,0,0,3.0, 1,2023-03-05 05:58:13
2023/03/05, 06:13:28,-40.586037,-64.999298,155.81,0.0,11,0,3.58, 1,2023-03-05 06:13:28
2023/03/05, 06:28:38,-40.58601,-64.999275,158.52,0.0,77,0,3.58, 1,2023-03-05 06:28:38
2023/03/05, 06:43:50,-40.586025,-64.999382,155.4,0.0,266,0,9.19, 1,2023-03-05 06:43:50
2023/03/05, 06:59:23,-40.586235,-64.999519,140.67,252.0,86,0,26.06, 1,2023-03-05 06:59:23
2023/03/05, 07:15:03,-40.586014,-64.999344,153.64,396.0,73,0,28.68, 1,2023-03-05 07:15:03
2023/03/05, 07:33:04,-40.586025,-64.999352,164.45,0.0,313,0,1.4, 1,2023-03-05 07:33:04
2023/03/05, 07:48:17,-40.586048,-64.999283,186.17,0.0,50,0,6.36, 1,2023-03-05 07:48:17
2023/03/05, 08:03:40,-40.586029,-64.999367,148.78,756.0,239,0,7.4, 1,2023-03-05 08:03:40
2023/03/05, 08:18:53,-40.586033,-64.999344,148.92,0.0,75,0,1.99, 1,2023-03-05 08:18:53
2023/03/05, 08:34:08,-40.586044,-64.999344,170.06,0.0,214,0,1.22, 1,2023-03-05 08:34:08
2023/03/05, 08:49:25,-40.585991,-64.999275,146.63,0.0,2,0,8.29, 1,2023-03-05 08:49:25
2023/03/05, 09:04:47,-40.585995,-64.999336,155.25,0.0,40,0,5.17, 1,2023-03-05 09:04:47
2023/03/05, 09:20:11,-40.586075,-64.999405,150.49,0.0,50,0,10.63, 1,2023-03-05 09:20:11
2023/03/05, 09:35:25,-40.586025,-64.999336,151.0,0.0,195,0,8.05, 1,2023-03-05 09:35:25
2023/03/05, 09:51:02,-40.586018,-64.999352,158.94,108.0,231,0,1.56, 1,2023-03-05 09:51:02
2023/03/05, 10:06:22,-40.586014,-64.999344,156.02,0.0,0,0,0.81, 1,2023-03-05 10:06:22
2023/03/05, 10:21:43,-40.58601,-64.999359,153.88,0.0,0,0,1.34, 1,2023-03-05 10:21:43
2023/03/05, 10:37:09,-40.586021,-64.999359,157.49,0.0,0,0,1.22, 1,2023-03-05 10:37:09
2023/03/05, 10:52:18,-40.586002,-64.999359,143.07,0.0,0,0,2.11, 1,2023-03-05 10:52:18
2023/03/05, 11:07:30,-40.586018,-64.999359,140.34,0.0,0,0,1.78, 1,2023-03-05 11:07:30
2023/03/05, 11:22:44,-40.586021,-64.999359,153.86,0.0,0,0,0.33, 1,2023-03-05 11:22:44
2023/03/05, 11:37:59,-40.586006,-64.999329,152.3,0.0,0,0,3.03, 1,2023-03-05 11:37:59
2023/03/05, 11:53:19,-40.586006,-64.999283,167.2,0.0,0,0,3.88, 1,2023-03-05 11:53:19
2023/03/05, 12:09:01,-40.585945,-64.999222,173.88,0.0,263,0,8.52, 1,2023-03-05 12:09:01
2023/03/05, 12:24:44,-40.586208,-64.999672,131.84,0.0,69,0,47.95, 1,2023-03-05 12:24:44
2023/03/05, 12:40:03,-40.586048,-64.999382,155.03,360.0,74,0,30.27, 1,2023-03-05 12:40:03
2023/03/05, 12:55:07,-40.586067,-64.999359,157.12,0.0,0,0,2.87, 1,2023-03-05 12:55:07
2023/03/05, 13:10:32,-40.586075,-64.999367,157.08,0.0,233,0,1.12, 1,2023-03-05 13:10:32
2023/03/05, 13:25:52,-40.586048,-64.999382,155.57,0.0,0,0,3.26, 1,2023-03-05 13:25:52
2023/03/05, 13:40:46,-40.586029,-64.999405,156.33,396.0,140,0,2.87, 1,2023-03-05 13:40:46
2023/03/05, 13:56:05,-40.586037,-64.999374,152.89,0.0,135,0,2.76, 1,2023-03-05 13:56:05
2023/03/05, 14:11:23,-40.586037,-64.99939,151.59,0.0,82,0,1.35, 1,2023-03-05 14:11:23
2023/03/05, 14:26:46,-40.586067,-64.999336,152.64,0.0,0,0,5.65, 1,2023-03-05 14:26:46
2023/03/05, 14:41:47,-40.586029,-64.999367,158.61,0.0,114,0,4.97, 1,2023-03-05 14:41:47
2023/03/05, 14:57:14,-40.586033,-64.999344,152.74,756.0,97,0,1.99, 1,2023-03-05 14:57:14
2023/03/05, 15:13:27,-40.586056,-64.999374,162.8,396.0,140,0,3.6, 1,2023-03-05 15:13:27
2023/03/05, 15:29:14,-40.586052,-64.999329,156.01,0.0,0,0,3.83, 1,2023-03-05 15:29:14
2023/03/05, 15:44:23,-40.586102,-64.999359,159.33,0.0,285,0,6.11, 1,2023-03-05 15:44:23
2023/03/05, 15:59:27,-40.58606,-64.999336,155.43,0.0,222,0,5.06, 1,2023-03-05 15:59:27
2023/03/05, 16:14:57,-40.586052,-64.999344,152.89,0.0,33,0,1.12, 1,2023-03-05 16:14:57
2023/03/05, 16:30:44,-40.586159,-64.999359,153.2,1008.0,11,0,11.97, 1,2023-03-05 16:30:44
2023/03/05, 16:46:31,-40.58606,-64.99939,162.66,108.0,218,0,11.32, 1,2023-03-05 16:46:31
2023/03/05, 17:03:51,-40.586067,-64.999321,155.15,0.0,102,0,5.88, 1,2023-03-05 17:03:51
2023/03/05, 17:19:16,-40.586067,-64.999359,150.84,0.0,0,0,3.21, 1,2023-03-05 17:19:16
2023/03/05, 17:34:16,-40.586048,-64.999321,151.18,0.0,0,0,3.84, 1,2023-03-05 17:34:16
2023/03/05, 17:49:13,-40.586029,-64.999298,149.62,0.0,0,0,2.87, 1,2023-03-05 17:49:13
2023/03/05, 18:04:10,-40.586044,-64.999229,143.1,0.0,0,0,6.06, 1,2023-03-05 18:04:10
2023/03/05, 18:19:04,-40.586067,-64.999306,152.0,396.0,251,0,6.99, 1,2023-03-05 18:19:04
2023/03/05, 18:33:56,-40.586037,-64.999359,165.19,0.0,0,0,5.58, 1,2023-03-05 18:33:56
2023/03/05, 18:48:48,-40.586071,-64.999359,156.26,1080.0,79,0,3.78, 1,2023-03-05 18:48:48
2023/03/05, 19:04:33,-40.586048,-64.999359,155.05,432.0,150,0,2.56, 1,2023-03-05 19:04:33
2023/03/05, 19:20:00,-40.586044,-64.999344,150.47,0.0,297,0,1.34, 1,2023-03-05 19:20:00
2023/03/05, 19:35:25,-40.586056,-64.999321,147.37,0.0,90,0,2.36, 1,2023-03-05 19:35:25
2023/03/05, 19:50:50,-40.586063,-64.999344,147.62,0.0,17,0,2.09, 1,2023-03-05 19:50:50
2023/03/05, 20:06:12,-40.586037,-64.999321,151.86,0.0,132,0,3.48, 1,2023-03-05 20:06:12
2023/03/05, 20:21:32,-40.586033,-64.99929,142.26,504.0,175,0,2.66, 1,2023-03-05 20:21:32
2023/03/05, 20:36:54,-40.586063,-64.999306,145.17,0.0,224,0,3.6, 1,2023-03-05 20:36:54
2023/03/05, 20:52:14,-40.58609,-64.999313,146.1,0.0,338,0,3.06, 1,2023-03-05 20:52:14
2023/03/05, 21:07:37,-40.586094,-64.999336,154.81,0.0,288,0,1.99, 1,2023-03-05 21:07:37
2023/03/05, 21:23:01,-40.586292,-64.999474,136.89,0.0,167,0,24.91, 1,2023-03-05 21:23:01
2023/03/05, 21:38:48,-40.586227,-64.999504,166.24,648.0,186,0,7.66, 1,2023-03-05 21:38:48
2023/03/05, 21:54:02,-40.58609,-64.999382,156.17,0.0,165,0,18.39, 1,2023-03-05 21:54:02
2023/03/05, 22:09:18,-40.586113,-64.999321,151.28,216.0,241,0,5.75, 1,2023-03-05 22:09:18
2023/03/05, 22:24:29,-40.586132,-64.999344,165.86,0.0,148,0,2.87, 1,2023-03-05 22:24:29
2023/03/05, 22:39:38,-40.586208,-64.999359,169.46,0.0,301,0,8.55, 1,2023-03-05 22:39:38
2023/03/05, 22:54:47,-40.586075,-64.999329,157.46,0.0,319,0,15.0, 1,2023-03-05 22:54:47
2023/03/05, 23:09:58,-40.58606,-64.999313,151.25,0.0,338,0,2.15, 1,2023-03-05 23:09:58
2023/03/05, 23:25:05,-40.586006,-64.999374,154.49,0.0,116,0,7.91, 1,2023-03-05 23:25:05
2023/03/05, 23:40:53,-40.586006,-64.999435,157.49,720.0,292,0,5.15, 1,2023-03-05 23:40:53
2023/03/05, 23:56:41,-40.586025,-64.999336,165.11,2052.0,83,-4,8.62, 1,2023-03-05 23:56:41
2023/03/06, 00:12:32,-40.58604,-64.999367,156.22,288.0,64,-2,0.0, 1,2023-03-06 00:12:32
2023/03/06, 00:29:57,-40.586067,-64.99939,150.31,0.0,185,0,3.58, 1,2023-03-06 00:29:57
2023/03/06, 00:45:24,-40.586052,-64.999374,150.41,0.0,8,0,2.15, 1,2023-03-06 00:45:24
2023/03/06, 01:00:49,-40.58609,-64.99939,157.82,0.0,0,0,4.44, 1,2023-03-06 01:00:49
2023/03/06, 01:16:15,-40.586082,-64.999344,161.53,0.0,123,0,3.99, 1,2023-03-06 01:16:15
2023/03/06, 01:31:45,-40.586109,-64.999298,159.71,288.0,169,0,4.91, 1,2023-03-06 01:31:45
2023/03/06, 01:47:32,-40.586052,-64.999313,154.89,108.0,105,0,6.46, 1,2023-03-06 01:47:32
2023/03/06, 02:03:00,-40.586044,-64.999313,155.98,1296.0,126,0,0.89, 1,2023-03-06 02:03:00
2023/03/06, 02:18:24,-40.586037,-64.999352,156.06,612.0,0,0,3.38, 1,2023-03-06 02:18:24
2023/03/06, 02:33:52,-40.586021,-64.999367,165.68,0.0,64,0,2.18, 1,2023-03-06 02:33:52
2023/03/06, 02:49:22,-40.585964,-64.999352,187.59,0.0,202,0,6.46, 1,2023-03-06 02:49:22
2023/03/06, 03:04:55,-40.586056,-64.999382,144.93,0.0,63,0,10.54, 1,2023-03-06 03:04:55
2023/03/06, 03:20:43,-40.586098,-64.999397,145.0,936.0,192,0,4.84, 1,2023-03-06 03:20:43
2023/03/06, 03:36:17,-40.586136,-64.999481,141.89,432.0,204,0,8.26, 1,2023-03-06 03:36:17
2023/03/06, 03:52:39,-40.586082,-64.999367,161.54,0.0,303,0,11.35, 1,2023-03-06 03:52:39
2023/03/06, 04:08:31,-40.586082,-64.999367,158.56,360.0,280,0,0.0, 1,2023-03-06 04:08:31
2023/03/06, 04:25:48,-40.586029,-64.999367,146.24,0.0,174,0,5.89, 1,2023-03-06 04:25:48
2023/03/06, 04:41:08,-40.586056,-64.999352,152.73,0.0,0,0,3.26, 1,2023-03-06 04:41:08
2023/03/06, 04:56:26,-40.586044,-64.999367,147.31,684.0,0,0,1.84, 1,2023-03-06 04:56:26
2023/03/06, 05:11:48,-40.586052,-64.999298,135.63,684.0,278,0,5.89, 1,2023-03-06 05:11:48
2023/03/06, 05:27:07,-40.586002,-64.999306,150.6,0.0,0,0,5.6, 1,2023-03-06 05:27:07
2023/03/06, 05:42:25,-40.585968,-64.999283,148.7,144.0,239,0,4.25, 1,2023-03-06 05:42:25
2023/03/06, 05:57:43,-40.585972,-64.999298,159.12,0.0,0,0,1.34, 1,2023-03-06 05:57:43
2023/03/06, 06:13:04,-40.586006,-64.999321,154.96,180.0,225,0,4.25, 1,2023-03-06 06:13:04
2023/03/06, 06:28:21,-40.585976,-64.999336,158.6,0.0,127,0,3.57, 1,2023-03-06 06:28:21
2023/03/06, 06:43:38,-40.586117,-64.999435,149.62,0.0,63,0,17.77, 1,2023-03-06 06:43:38
2023/03/06, 06:59:16,-40.586018,-64.999367,156.98,612.0,30,0,12.42, 1,2023-03-06 06:59:16
2023/03/06, 07:15:02,-40.586037,-64.999336,145.92,396.0,192,0,3.36, 1,2023-03-06 07:15:02
2023/03/06, 07:33:05,-40.586025,-64.999352,155.38,0.0,111,0,1.9, 1,2023-03-06 07:33:05
2023/03/06, 07:48:22,-40.586018,-64.999306,142.61,0.0,307,0,3.96, 1,2023-03-06 07:48:22
2023/03/06, 08:03:41,-40.586025,-64.999329,136.03,0.0,0,0,2.09, 1,2023-03-06 08:03:41
2023/03/06, 08:18:58,-40.586025,-64.999359,153.32,0.0,0,0,2.53, 1,2023-03-06 08:18:58
2023/03/06, 08:34:13,-40.586033,-64.999367,159.43,0.0,170,0,1.12, 1,2023-03-06 08:34:13
2023/03/06, 08:49:29,-40.586029,-64.999298,148.65,0.0,232,0,5.84, 1,2023-03-06 08:49:29
2023/03/06, 09:04:55,-40.58601,-64.999336,159.35,0.0,164,0,3.84, 1,2023-03-06 09:04:55
2023/03/06, 09:20:19,-40.586082,-64.999313,141.61,0.0,175,0,8.24, 1,2023-03-06 09:20:19
2023/03/06, 09:35:47,-40.585911,-64.999237,166.04,0.0,350,0,20.07, 1,2023-03-06 09:35:47
2023/03/06, 09:51:32,-40.586056,-64.99939,163.05,0.0,225,0,20.66, 1,2023-03-06 09:51:32
2023/03/06, 10:06:59,-40.586018,-64.999374,158.32,504.0,144,0,4.44, 1,2023-03-06 10:06:59
2023/03/06, 10:22:26,-40.586006,-64.999382,158.04,0.0,11,0,1.5, 1,2023-03-06 10:22:26
2023/03/06, 10:37:57,-40.586006,-64.99939,158.56,1188.0,206,0,0.68, 1,2023-03-06 10:37:57
2023/03/06, 10:54:02,-40.586025,-64.999329,170.75,216.0,143,0,5.57, 1,2023-03-06 10:54:02
2023/03/06, 11:10:10,-40.586014,-64.999329,167.08,0.0,0,0,1.22, 1,2023-03-06 11:10:10
2023/03/06, 11:25:22,-40.586006,-64.999367,162.05,0.0,316,0,3.33, 1,2023-03-06 11:25:22
2023/03/06, 11:40:39,-40.585953,-64.999283,196.17,1152.0,166,0,9.22, 1,2023-03-06 11:40:39
2023/03/06, 11:55:57,-40.58593,-64.999268,179.15,4464.0,226,0,2.85, 1,2023-03-06 11:55:57
2023/03/06, 12:11:32,-40.585907,-64.999199,173.93,0.0,351,0,6.36, 1,2023-03-06 12:11:32
2023/03/06, 12:26:54,-40.586021,-64.999405,155.55,0.0,159,0,21.52, 1,2023-03-06 12:26:54
2023/03/06, 12:42:43,-40.586014,-64.99939,148.86,1152.0,24,0,1.49, 1,2023-03-06 12:42:43
2023/03/06, 12:59:21,-40.586025,-64.999374,159.61,360.0,291,0,1.82, 1,2023-03-06 12:59:21
2023/03/06, 13:17:59,-40.586063,-64.999275,169.34,2196.0,107,0,9.37, 1,2023-03-06 13:17:59
2023/03/06, 13:36:50,-40.586044,-64.999359,158.94,396.0,25,0,7.4, 1,2023-03-06 13:36:50
2023/03/06, 14:00:33,-40.585999,-64.999352,154.91,0.0,336,0,5.04, 1,2023-03-06 14:00:33
2023/03/06, 14:15:31,-40.58604,-64.999336,149.77,0.0,0,0,4.75, 1,2023-03-06 14:15:31
2023/03/06, 14:30:31,-40.586056,-64.999397,159.01,0.0,0,0,5.45, 1,2023-03-06 14:30:31
2023/03/06, 14:45:55,-40.586056,-64.999329,159.52,0.0,0,0,5.74, 1,2023-03-06 14:45:55
2023/03/06, 15:01:18,-40.586033,-64.999374,162.93,0.0,3,0,4.58, 1,2023-03-06 15:01:18
2023/03/06, 15:16:26,-40.586018,-64.999344,160.2,72.0,116,0,3.03, 1,2023-03-06 15:16:26
2023/03/06, 15:31:33,-40.586056,-64.999336,157.53,0.0,359,0,4.28, 1,2023-03-06 15:31:33
2023/03/06, 15:47:02,-40.586079,-64.999374,163.68,180.0,198,0,4.1, 1,2023-03-06 15:47:02
2023/03/06, 16:02:13,-40.58601,-64.999435,172.12,396.0,209,0,9.24, 1,2023-03-06 16:02:13
2023/03/06, 16:17:08,-40.586067,-64.99939,164.17,612.0,359,0,7.39, 1,2023-03-06 16:17:08
2023/03/06, 16:32:04,-40.58606,-64.999344,157.28,432.0,35,0,3.96, 1,2023-03-06 16:32:04
2023/03/06, 16:46:59,-40.586075,-64.999344,160.22,0.0,172,0,1.67, 1,2023-03-06 16:46:59
2023/03/06, 17:01:59,-40.586037,-64.999313,152.02,0.0,144,0,4.97, 1,2023-03-06 17:01:59
2023/03/06, 17:17:17,-40.586063,-64.999283,146.64,0.0,73,0,3.84, 1,2023-03-06 17:17:17
2023/03/06, 17:32:35,-40.586048,-64.999344,157.4,0.0,21,0,5.41, 1,2023-03-06 17:32:35
2023/03/06, 17:47:52,-40.586048,-64.999298,151.32,0.0,201,0,3.88, 1,2023-03-06 17:47:52
2023/03/06, 18:03:32,-40.586063,-64.999306,149.8,0.0,31,0,1.8, 1,2023-03-06 18:03:32
2023/03/06, 18:18:58,-40.586071,-64.999352,158.1,108.0,72,0,3.99, 1,2023-03-06 18:18:58
2023/03/06, 18:34:24,-40.58606,-64.999321,155.97,216.0,66,0,2.89, 1,2023-03-06 18:34:24
2023/03/06, 18:49:48,-40.586082,-64.999336,157.04,0.0,143,0,2.75, 1,2023-03-06 18:49:48
2023/03/06, 19:05:12,-40.58609,-64.999321,153.74,0.0,113,0,1.55, 1,2023-03-06 19:05:12
2023/03/06, 19:20:44,-40.585846,-64.999222,172.62,2340.0,16,0,28.39, 1,2023-03-06 19:20:44
2023/03/06, 19:36:29,-40.585896,-64.999245,158.62,288.0,23,0,5.89, 1,2023-03-06 19:36:29
2023/03/06, 19:51:50,-40.586037,-64.999352,146.44,0.0,51,0,18.1, 1,2023-03-06 19:51:50
2023/03/06, 20:07:12,-40.58606,-64.999306,142.28,0.0,339,0,4.65, 1,2023-03-06 20:07:12
2023/03/06, 20:22:30,-40.586056,-64.999329,138.66,0.0,310,0,1.99, 1,2023-03-06 20:22:30
2023/03/06, 20:37:46,-40.586018,-64.999352,152.84,0.0,310,0,4.65, 1,2023-03-06 20:37:46
2023/03/06, 20:53:05,-40.586102,-64.999359,149.07,1440.0,145,0,9.36, 1,2023-03-06 20:53:05
2023/03/06, 21:08:20,-40.586025,-64.999344,158.66,0.0,24,0,8.66, 1,2023-03-06 21:08:20
2023/03/06, 21:23:44,-40.586193,-64.99942,143.29,0.0,38,0,19.75, 1,2023-03-06 21:23:44
2023/03/06, 21:39:24,-40.586113,-64.999413,156.33,540.0,224,0,8.92, 1,2023-03-06 21:39:24
2023/03/06, 21:57:23,-40.58604,-64.999298,152.38,576.0,180,0,12.66, 1,2023-03-06 21:57:23
2023/03/06, 22:12:36,-40.586075,-64.999321,152.17,0.0,85,0,4.35, 1,2023-03-06 22:12:36
2023/03/06, 22:27:45,-40.586037,-64.999336,156.71,1152.0,114,0,4.41, 1,2023-03-06 22:27:45
2023/03/06, 22:42:56,-40.58601,-64.999344,159.78,0.0,183,0,3.08, 1,2023-03-06 22:42:56
2023/03/06, 22:58:08,-40.586159,-64.999306,160.03,0.0,311,0,16.88, 1,2023-03-06 22:58:08
2023/03/06, 23:13:22,-40.585796,-64.999474,138.86,0.0,91,0,42.78, 1,2023-03-06 23:13:22
2023/03/06, 23:28:39,-40.585941,-64.999397,152.29,1260.0,356,0,17.39, 1,2023-03-06 23:28:39
2023/03/06, 23:43:50,-40.586014,-64.999413,152.23,0.0,191,0,8.23, 1,2023-03-06 23:43:50
2023/03/06, 23:59:25,-40.586044,-64.999374,143.03,684.0,271,-4,4.69, 1,2023-03-06 23:59:25
2023/03/07, 00:14:53,-40.585999,-64.999329,160.35,0.0,2,-2,0.0, 1,2023-03-07 00:14:53
2023/03/07, 00:30:18,-40.58604,-64.999374,147.99,0.0,354,0,5.94, 1,2023-03-07 00:30:18
2023/03/07, 00:45:42,-40.58604,-64.999329,152.45,0.0,40,0,3.8, 1,2023-03-07 00:45:42
2023/03/07, 01:01:32,-40.586037,-64.999352,153.64,108.0,343,0,1.97, 1,2023-03-07 01:01:32
2023/03/07, 01:16:55,-40.586079,-64.999329,155.82,972.0,86,0,5.06, 1,2023-03-07 01:16:55
2023/03/07, 01:32:17,-40.586033,-64.999352,154.28,0.0,299,0,5.47, 1,2023-03-07 01:32:17
2023/03/07, 01:47:37,-40.586033,-64.999344,151.46,0.0,128,0,0.68, 1,2023-03-07 01:47:37
2023/03/07, 02:03:00,-40.585991,-64.999405,169.75,0.0,99,0,6.95, 1,2023-03-07 02:03:00
2023/03/07, 02:18:19,-40.586037,-64.999367,158.55,0.0,0,0,6.04, 1,2023-03-07 02:18:19
2023/03/07, 02:33:59,-40.585972,-64.999428,177.24,468.0,157,0,8.88, 1,2023-03-07 02:33:59
2023/03/07, 02:49:39,-40.585979,-64.999405,166.97,792.0,17,0,2.09, 1,2023-03-07 02:49:39
2023/03/07, 03:08:22,-40.586056,-64.999374,156.88,0.0,12,0,8.95, 1,2023-03-07 03:08:22
2023/03/07, 03:30:18,-40.586033,-64.999405,162.82,0.0,78,0,3.66, 1,2023-03-07 03:30:18
2023/03/07, 03:45:33,-40.586044,-64.999359,154.45,0.0,0,0,4.07, 1,2023-03-07 03:45:33
2023/03/07, 04:00:48,-40.586052,-64.999374,157.56,360.0,0,0,1.55, 1,2023-03-07 04:00:48
2023/03/07, 04:16:05,-40.586056,-64.999306,140.28,0.0,0,0,5.76, 1,2023-03-07 04:16:05
2023/03/07, 04:31:20,-40.586071,-64.999336,141.55,0.0,3,0,3.03, 1,2023-03-07 04:31:20
2023/03/07, 04:46:33,-40.586056,-64.999352,138.76,0.0,337,0,2.15, 1,2023-03-07 04:46:33
2023/03/07, 05:01:49,-40.58606,-64.999374,145.11,0.0,25,0,1.91, 1,2023-03-07 05:01:49
2023/03/07, 05:17:02,-40.585964,-64.99929,150.19,0.0,95,0,12.82, 1,2023-03-07 05:17:02
2023/03/07, 05:32:17,-40.58601,-64.999283,137.98,0.0,3,0,5.15, 1,2023-03-07 05:32:17
2023/03/07, 05:47:47,-40.585918,-64.99926,157.52,1224.0,79,0,10.41, 1,2023-03-07 05:47:47
2023/03/07, 06:03:24,-40.58596,-64.999313,158.3,216.0,148,0,6.47, 1,2023-03-07 06:03:24
2023/03/07, 06:18:57,-40.585941,-64.999321,158.71,1584.0,349,0,2.22, 1,2023-03-07 06:18:57
2023/03/07, 06:38:16,-40.586002,-64.999352,153.67,3276.0,234,0,7.27, 1,2023-03-07 06:38:16
2023/03/07, 06:59:33,-40.586002,-64.999352,158.29,324.0,160,0,0.0, 1,2023-03-07 06:59:33
